Emotion Detection,Time
happy,2025-08-13 13:52:06
angry,2025-08-13 13:52:06
neutral,2025-08-13 13:52:06
neutral,2025-08-13 13:52:06
neutral,2025-08-13 13:52:06
neutral,2025-08-13 13:52:06
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
fear,2025-08-13 13:52:07
fear,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
neutral,2025-08-13 13:52:07
fear,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
fear,2025-08-13 13:52:08
fear,2025-08-13 13:52:08
happy,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
neutral,2025-08-13 13:52:08
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:09
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:10
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
neutral,2025-08-13 13:52:11
fear,2025-08-13 13:52:11
happy,2025-08-13 13:52:17
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
sad,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:25
fear,2025-08-13 13:52:26
fear,2025-08-13 13:52:26
neutral,2025-08-13 13:52:26
neutral,2025-08-13 13:52:26
neutral,2025-08-13 13:52:26
neutral,2025-08-13 13:52:26
neutral,2025-08-13 13:52:26
neutral,2025-08-13 13:52:26
neutral,2025-08-13 13:52:26
fear,2025-08-13 13:52:26
fear,2025-08-13 13:52:26
fear,2025-08-13 13:52:26
fear,2025-08-13 13:52:26
fear,2025-08-13 13:52:26
fear,2025-08-13 13:52:26
sad,2025-08-13 13:52:27
fear,2025-08-13 13:52:27
sad,2025-08-13 13:52:27
fear,2025-08-13 13:52:27
fear,2025-08-13 13:52:27
fear,2025-08-13 13:52:27
sad,2025-08-13 13:52:27
sad,2025-08-13 13:52:27
sad,2025-08-13 13:52:28
sad,2025-08-13 13:52:28
sad,2025-08-13 13:52:28
fear,2025-08-13 13:52:28
fear,2025-08-13 13:52:36
fear,2025-08-13 13:52:36
fear,2025-08-13 13:52:36
fear,2025-08-13 13:52:36
neutral,2025-08-13 13:52:36
neutral,2025-08-13 13:52:37
fear,2025-08-13 13:52:37
neutral,2025-08-13 13:52:37
neutral,2025-08-13 13:52:37
neutral,2025-08-13 13:52:37
neutral,2025-08-13 13:52:37
neutral,2025-08-13 13:52:37
neutral,2025-08-13 13:52:37
fear,2025-08-13 13:52:37
fear,2025-08-13 13:52:37
fear,2025-08-13 13:52:37
fear,2025-08-13 13:52:37
fear,2025-08-13 13:52:37
sad,2025-08-13 13:52:38
neutral,2025-08-13 13:52:38
sad,2025-08-13 13:52:38
fear,2025-08-13 13:52:38
fear,2025-08-13 13:52:38
fear,2025-08-13 13:52:39
fear,2025-08-13 13:52:39
neutral,2025-08-13 13:52:39
fear,2025-08-13 13:52:39
neutral,2025-08-13 13:52:39
neutral,2025-08-13 13:52:39
neutral,2025-08-13 13:52:39
sad,2025-08-13 13:52:39
fear,2025-08-13 13:52:39
fear,2025-08-13 13:52:39
sad,2025-08-13 13:52:39
neutral,2025-08-13 13:52:39
sad,2025-08-13 13:52:39
sad,2025-08-13 13:52:39
neutral,2025-08-13 13:52:39
fear,2025-08-13 13:52:40
neutral,2025-08-13 13:52:40
neutral,2025-08-13 13:52:40
sad,2025-08-13 13:52:40
neutral,2025-08-13 13:52:40
sad,2025-08-13 13:52:40
fear,2025-08-13 13:52:40
sad,2025-08-13 13:52:40
sad,2025-08-13 13:52:40
neutral,2025-08-13 13:52:41
fear,2025-08-13 13:52:42
fear,2025-08-13 13:52:42
fear,2025-08-13 13:52:42
fear,2025-08-13 13:52:42
fear,2025-08-13 13:52:42
fear,2025-08-13 13:52:42
neutral,2025-08-13 13:52:42
fear,2025-08-13 13:52:42
fear,2025-08-13 13:52:42
fear,2025-08-13 13:52:42
fear,2025-08-13 13:52:42
sad,2025-08-13 13:52:43
fear,2025-08-13 13:52:43
neutral,2025-08-13 13:52:44
neutral,2025-08-13 13:52:44
fear,2025-08-13 13:52:44
neutral,2025-08-13 13:52:44
sad,2025-08-13 13:52:44
sad,2025-08-13 13:52:44
neutral,2025-08-13 13:52:44
neutral,2025-08-13 13:52:44
neutral,2025-08-13 13:52:44
sad,2025-08-13 13:52:44
sad,2025-08-13 13:52:45
sad,2025-08-13 13:52:45
sad,2025-08-13 13:52:45
sad,2025-08-13 13:52:45
sad,2025-08-13 13:52:45
sad,2025-08-13 13:52:45
neutral,2025-08-13 13:52:45
angry,2025-08-13 13:52:45
neutral,2025-08-13 13:52:45
angry,2025-08-13 13:52:45
neutral,2025-08-13 13:52:46
neutral,2025-08-13 13:52:46
neutral,2025-08-13 13:52:46
neutral,2025-08-13 13:52:46
sad,2025-08-13 13:52:46
neutral,2025-08-13 13:52:46
neutral,2025-08-13 13:52:47
fear,2025-08-13 13:52:47
neutral,2025-08-13 13:52:47
angry,2025-08-13 13:52:47
angry,2025-08-13 13:52:47
angry,2025-08-13 13:52:47
sad,2025-08-13 13:52:47
fear,2025-08-13 13:52:47
sad,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
neutral,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
fear,2025-08-13 13:52:48
fear,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
sad,2025-08-13 13:52:48
sad,2025-08-13 13:52:52
sad,2025-08-13 13:52:52
fear,2025-08-13 13:52:52
fear,2025-08-13 13:52:52
sad,2025-08-13 13:52:52
neutral,2025-08-13 13:52:52
neutral,2025-08-13 13:52:52
fear,2025-08-13 13:52:52
sad,2025-08-13 13:52:52
sad,2025-08-13 13:52:52
fear,2025-08-13 13:52:52
fear,2025-08-13 13:52:53
neutral,2025-08-13 13:52:53
sad,2025-08-13 13:52:53
sad,2025-08-13 13:52:53
sad,2025-08-13 13:52:53
fear,2025-08-13 13:52:53
fear,2025-08-13 13:52:53
fear,2025-08-13 13:52:53
fear,2025-08-13 13:52:53
fear,2025-08-13 13:52:53
fear,2025-08-13 13:52:53
neutral,2025-08-13 13:52:54
neutral,2025-08-13 13:52:54
neutral,2025-08-13 13:52:54
fear,2025-08-13 13:52:54
fear,2025-08-13 13:52:54
fear,2025-08-13 13:52:54
fear,2025-08-13 13:52:54
sad,2025-08-13 13:52:54
neutral,2025-08-13 13:52:54
sad,2025-08-13 13:52:54
sad,2025-08-13 13:52:54
sad,2025-08-13 13:52:55
sad,2025-08-13 13:52:56
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:52:59
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:00
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
fear,2025-08-13 13:53:01
fear,2025-08-13 13:53:01
fear,2025-08-13 13:53:01
fear,2025-08-13 13:53:01
fear,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:01
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
fear,2025-08-13 13:53:02
fear,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:02
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:03
neutral,2025-08-13 13:53:04
neutral,2025-08-13 13:53:04
fear,2025-08-13 13:53:04
fear,2025-08-13 13:53:05
neutral,2025-08-13 13:53:05
fear,2025-08-13 13:53:05
fear,2025-08-13 13:53:05
fear,2025-08-13 13:53:05
neutral,2025-08-13 13:53:05
sad,2025-08-13 13:53:05
neutral,2025-08-13 13:53:05
neutral,2025-08-13 13:53:05
fear,2025-08-13 13:53:05
fear,2025-08-13 13:53:05
neutral,2025-08-13 13:53:05
neutral,2025-08-13 13:53:06
neutral,2025-08-13 13:53:06
fear,2025-08-13 13:53:06
fear,2025-08-13 13:53:06
fear,2025-08-13 13:53:06
fear,2025-08-13 13:53:06
fear,2025-08-13 13:53:06
fear,2025-08-13 13:53:06
fear,2025-08-13 13:53:06
fear,2025-08-13 13:53:06
fear,2025-08-13 13:53:06
neutral,2025-08-13 13:53:06
neutral,2025-08-13 13:53:06
neutral,2025-08-13 13:53:07
neutral,2025-08-13 13:53:07
neutral,2025-08-13 13:53:07
neutral,2025-08-13 13:53:07
neutral,2025-08-13 13:53:07
fear,2025-08-13 13:53:07
fear,2025-08-13 13:53:07
fear,2025-08-13 13:53:07
sad,2025-08-13 13:53:14
fear,2025-08-13 13:53:14
fear,2025-08-13 13:53:14
fear,2025-08-13 13:53:15
fear,2025-08-13 13:53:15
fear,2025-08-13 13:53:15
fear,2025-08-13 13:53:15
fear,2025-08-13 13:53:15
fear,2025-08-13 13:53:15
fear,2025-08-13 13:53:15
sad,2025-08-13 13:53:15
fear,2025-08-13 13:53:15
neutral,2025-08-13 13:53:15
neutral,2025-08-13 13:53:15
fear,2025-08-13 13:53:15
neutral,2025-08-13 13:53:15
neutral,2025-08-13 13:53:15
fear,2025-08-13 13:53:15
fear,2025-08-13 13:53:16
fear,2025-08-13 13:53:16
angry,2025-08-13 13:53:16
sad,2025-08-13 13:53:21
neutral,2025-08-13 13:53:21
fear,2025-08-13 13:53:21
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
neutral,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
neutral,2025-08-13 13:53:22
neutral,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:22
fear,2025-08-13 13:53:23
fear,2025-08-13 13:53:23
fear,2025-08-13 13:53:23
fear,2025-08-13 13:53:23
neutral,2025-08-13 13:53:23
neutral,2025-08-13 13:53:23
neutral,2025-08-13 13:53:23
fear,2025-08-13 13:53:23
neutral,2025-08-13 13:53:23
neutral,2025-08-13 13:53:23
neutral,2025-08-13 13:53:23
neutral,2025-08-13 13:53:23
neutral,2025-08-13 13:53:23
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
neutral,2025-08-13 13:53:24
neutral,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:24
fear,2025-08-13 13:53:25
fear,2025-08-13 13:53:25
neutral,2025-08-13 13:53:26
sad,2025-08-13 13:53:26
fear,2025-08-13 13:53:26
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:27
fear,2025-08-13 13:53:36
fear,2025-08-13 13:53:36
fear,2025-08-13 13:53:36
sad,2025-08-13 13:53:37
fear,2025-08-13 13:53:37
sad,2025-08-13 13:53:37
sad,2025-08-13 13:53:37
neutral,2025-08-13 13:53:37
neutral,2025-08-13 13:53:37
neutral,2025-08-13 13:53:37
angry,2025-08-13 13:53:38
sad,2025-08-13 13:53:38
sad,2025-08-13 13:53:38
neutral,2025-08-13 13:53:38
neutral,2025-08-13 13:53:42
neutral,2025-08-13 13:53:42
neutral,2025-08-13 13:53:42
neutral,2025-08-13 13:53:42
neutral,2025-08-13 13:53:42
neutral,2025-08-13 13:53:42
neutral,2025-08-13 13:53:42
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:43
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:44
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
neutral,2025-08-13 13:53:45
fear,2025-08-13 13:53:45
fear,2025-08-13 13:53:46
fear,2025-08-13 13:53:46
neutral,2025-08-13 13:53:46
fear,2025-08-13 13:53:46
fear,2025-08-13 13:53:46
neutral,2025-08-13 13:53:46
neutral,2025-08-13 13:53:46
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:47
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:48
neutral,2025-08-13 13:53:49
neutral,2025-08-13 13:53:49
neutral,2025-08-13 13:53:49
neutral,2025-08-13 13:53:49
neutral,2025-08-13 13:53:49
neutral,2025-08-13 13:53:49
neutral,2025-08-13 13:53:49
neutral,2025-08-13 13:53:49
fear,2025-08-13 13:53:49
fear,2025-08-13 13:53:49
fear,2025-08-13 13:53:49
fear,2025-08-13 13:53:49
fear,2025-08-13 13:53:49
fear,2025-08-13 13:53:49
fear,2025-08-13 13:53:51
fear,2025-08-13 13:53:51
fear,2025-08-13 13:53:59
fear,2025-08-13 13:53:59
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
fear,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:00
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
neutral,2025-08-13 13:54:01
sad,2025-08-13 13:54:01
fear,2025-08-13 13:54:01
fear,2025-08-13 13:54:01
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:02
neutral,2025-08-13 13:54:03
neutral,2025-08-13 13:54:03
neutral,2025-08-13 13:54:03
neutral,2025-08-13 13:54:03
neutral,2025-08-13 13:54:03
fear,2025-08-13 13:54:03
sad,2025-08-13 13:54:04
sad,2025-08-13 13:54:04
fear,2025-08-13 13:54:04
fear,2025-08-13 13:54:04
neutral,2025-08-13 13:54:04
neutral,2025-08-13 13:54:04
neutral,2025-08-13 13:54:04
neutral,2025-08-13 13:54:04
neutral,2025-08-13 13:54:04
neutral,2025-08-13 13:54:04
fear,2025-08-13 13:54:04
neutral,2025-08-13 13:54:04
sad,2025-08-13 13:54:08
fear,2025-08-13 13:54:08
fear,2025-08-13 13:54:08
neutral,2025-08-13 13:54:08
neutral,2025-08-13 13:54:08
neutral,2025-08-13 13:54:08
neutral,2025-08-13 13:54:08
neutral,2025-08-13 13:54:08
neutral,2025-08-13 13:54:08
neutral,2025-08-13 13:54:08
neutral,2025-08-13 13:54:08
neutral,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
fear,2025-08-13 13:54:09
fear,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
fear,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
neutral,2025-08-13 13:54:09
fear,2025-08-13 13:54:09
fear,2025-08-13 13:54:10
fear,2025-08-13 13:54:10
fear,2025-08-13 13:54:10
fear,2025-08-13 13:54:10
fear,2025-08-13 13:54:10
neutral,2025-08-13 13:54:10
neutral,2025-08-13 13:54:10
neutral,2025-08-13 13:54:10
sad,2025-08-13 13:54:10
sad,2025-08-13 13:54:10
sad,2025-08-13 13:54:10
sad,2025-08-13 13:54:10
sad,2025-08-13 13:54:10
neutral,2025-08-13 13:54:10
neutral,2025-08-13 13:54:10
angry,2025-08-13 13:54:11
neutral,2025-08-13 13:54:11
neutral,2025-08-13 13:54:11
neutral,2025-08-13 13:54:11
neutral,2025-08-13 13:54:11
fear,2025-08-13 13:54:11
neutral,2025-08-13 13:54:11
neutral,2025-08-13 13:54:11
fear,2025-08-13 13:54:11
fear,2025-08-13 13:54:11
fear,2025-08-13 13:54:11
fear,2025-08-13 13:54:11
fear,2025-08-13 13:54:11
fear,2025-08-13 13:54:11
fear,2025-08-13 13:54:11
fear,2025-08-13 13:54:12
fear,2025-08-13 13:54:12
neutral,2025-08-13 13:54:12
angry,2025-08-13 13:54:12
sad,2025-08-13 13:54:12
sad,2025-08-13 13:54:12
angry,2025-08-13 13:54:12
fear,2025-08-13 13:54:12
fear,2025-08-13 13:54:12
sad,2025-08-13 13:54:12
fear,2025-08-13 13:54:12
sad,2025-08-13 13:54:13
neutral,2025-08-13 13:54:13
fear,2025-08-13 13:54:13
fear,2025-08-13 13:54:13
neutral,2025-08-13 13:54:13
neutral,2025-08-13 13:54:13
sad,2025-08-13 13:54:13
sad,2025-08-13 13:54:13
fear,2025-08-13 13:54:13
neutral,2025-08-13 13:54:13
neutral,2025-08-13 13:54:14
neutral,2025-08-13 13:54:15
neutral,2025-08-13 13:54:15
neutral,2025-08-13 13:54:15
neutral,2025-08-13 13:54:15
neutral,2025-08-13 13:54:15
neutral,2025-08-13 13:54:15
sad,2025-08-13 13:54:15
sad,2025-08-13 13:54:16
fear,2025-08-13 13:54:17
fear,2025-08-13 13:54:17
fear,2025-08-13 13:54:18
fear,2025-08-13 13:54:20
fear,2025-08-13 13:54:20
fear,2025-08-13 13:54:20
sad,2025-08-13 13:54:20
sad,2025-08-13 13:54:21
sad,2025-08-13 13:54:21
fear,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
neutral,2025-08-13 13:54:21
fear,2025-08-13 13:54:22
fear,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:22
neutral,2025-08-13 13:54:23
neutral,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
neutral,2025-08-13 13:54:23
neutral,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
fear,2025-08-13 13:54:23
neutral,2025-08-13 13:54:23
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
neutral,2025-08-13 13:54:24
fear,2025-08-13 13:54:25
fear,2025-08-13 13:54:25
neutral,2025-08-13 13:54:25
neutral,2025-08-13 13:54:25
neutral,2025-08-13 13:54:25
neutral,2025-08-13 13:54:25
angry,2025-08-13 13:54:25
neutral,2025-08-13 13:54:25
sad,2025-08-13 13:54:25
fear,2025-08-13 13:54:25
angry,2025-08-13 13:54:25
angry,2025-08-13 13:54:25
angry,2025-08-13 13:54:25
angry,2025-08-13 13:54:25
sad,2025-08-13 13:54:26
fear,2025-08-13 13:54:26
angry,2025-08-13 13:54:26
angry,2025-08-13 13:54:26
fear,2025-08-13 13:54:26
angry,2025-08-13 13:54:26
sad,2025-08-13 13:54:27
sad,2025-08-13 13:54:27
sad,2025-08-13 13:54:27
sad,2025-08-13 13:54:27
sad,2025-08-13 13:54:28
fear,2025-08-13 13:54:28
angry,2025-08-13 13:54:28
sad,2025-08-13 13:54:28
sad,2025-08-13 13:54:28
angry,2025-08-13 13:54:28
sad,2025-08-13 13:54:28
fear,2025-08-13 13:54:28
fear,2025-08-13 13:54:28
sad,2025-08-13 13:54:29
angry,2025-08-13 13:54:29
sad,2025-08-13 13:54:29
angry,2025-08-13 13:54:30
sad,2025-08-13 13:54:30
sad,2025-08-13 13:54:30
sad,2025-08-13 13:54:30
sad,2025-08-13 13:54:30
sad,2025-08-13 13:54:30
angry,2025-08-13 13:54:30
neutral,2025-08-13 13:54:31
neutral,2025-08-13 13:54:31
sad,2025-08-13 13:54:32
fear,2025-08-13 13:54:32
neutral,2025-08-13 13:54:32
sad,2025-08-13 13:54:34
fear,2025-08-13 13:54:34
fear,2025-08-13 13:54:34
fear,2025-08-13 13:54:34
fear,2025-08-13 13:54:34
fear,2025-08-13 13:54:34
fear,2025-08-13 13:54:34
neutral,2025-08-13 13:54:34
neutral,2025-08-13 13:54:34
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
neutral,2025-08-13 13:54:35
