frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,nose_z,shoulder_diff,head_forward,posture,bad_posture_streak,depth_change,movement_status
655,0.7892249822616577,0.8011862635612488,0.27102378010749817,0.7251757383346558,0.5235539078712463,0.6495444774627686,-1.2866146564483643,0.07601052522659302,-0.006570473313331604,Bad - Slouching,13,0.015873956680297896,Stable
656,0.7903592586517334,0.8011323809623718,0.2715669572353363,0.7254469990730286,0.5246274471282959,0.6528098583221436,-1.3099662065505981,0.07568538188934326,-0.006335660815238953,Bad - Slouching,14,0.011766362190246626,Stable
657,0.7915374040603638,0.8015667200088501,0.27122676372528076,0.7276334166526794,0.5267785787582397,0.6569111347198486,-1.4783786535263062,0.07393330335617065,-0.0046035051345825195,Bad - Slouching,15,0.07469995021820064,Stable
658,0.7926002740859985,0.8014116287231445,0.27058807015419006,0.7282732129096985,0.5267722606658936,0.6677501797676086,-1.1628462076187134,0.07313841581344604,-0.004821911454200745,Bad - Slouching,16,0.0019832611083983043,Stable
659,0.794230043888092,0.8014890551567078,0.26865077018737793,0.7290273308753967,0.5269024968147278,0.6855096220970154,-1.1739146709442139,0.07246172428131104,-0.004537910223007202,Bad - Slouching,17,0.017251324653625666,Stable
660,0.7960305213928223,0.8029683232307434,0.26813191175460815,0.7296133041381836,0.5257635712623596,0.6954526901245117,-1.1822259426116943,0.07335501909255981,-0.006317645311355591,Bad - Slouching,18,0.020877742767334118,Stable
661,0.796002984046936,0.8051568865776062,0.2679826617240906,0.7315443158149719,0.523313581943512,0.6992763876914978,-1.5082896947860718,0.07361257076263428,-0.008679240942001343,Bad - Slouching,19,0.03966469764709468,Stable
662,0.7958158850669861,0.8077625632286072,0.26418337225914,0.7353688478469849,0.5233093500137329,0.7121511101722717,-1.567743182182312,0.07239371538162231,-0.006690278649330139,Bad - Slouching,20,0.01787290573120126,Stable
663,0.7852767705917358,0.8069080114364624,0.23712889850139618,0.7404077053070068,0.5219849348068237,0.7180720567703247,-1.2789942026138306,0.06650030612945557,0.010782100260257721,Bad - Slouching,21,0.023229598999023438,Stable
664,0.7822840213775635,0.8044019937515259,0.22299928963184357,0.7469443082809448,0.5218778848648071,0.7241297364234924,-1.054265022277832,0.057457685470581055,0.019236229360103607,Bad - Slouching,22,0.023929929733276456,Stable
665,0.7754597067832947,0.8039361834526062,0.21328476071357727,0.7502213716506958,0.5188204050064087,0.7260701060295105,-1.0404309034347534,0.0537148118019104,0.024448171257972717,Bad - Slouching,23,0.02835900783538814,Stable
666,0.7682347893714905,0.803837239742279,0.20979377627372742,0.752946674823761,0.5141047835350037,0.7256629467010498,-1.0741946697235107,0.050890564918518066,0.025090500712394714,Bad - Slouching,24,0.08681900501251216,Stable
667,0.7631022930145264,0.8023300170898438,0.2087927609682083,0.7534618377685547,0.5081446170806885,0.7249535322189331,-0.8912725448608398,0.04886817932128906,0.022197090089321136,Good,0,0.13529412746429448,Significant Depth Movement
668,0.7597402930259705,0.8018009066581726,0.2059205323457718,0.7539041638374329,0.5053514838218689,0.7258906960487366,-1.0020370483398438,0.047896742820739746,0.022521071135997772,Good,0,0.05539143085479736,Stable
669,0.7589089870452881,0.7996178269386292,0.20515775680541992,0.75389164686203,0.49998992681503296,0.7252880930900574,-1.0897539854049683,0.04572618007659912,0.017956554889678955,Good,0,0.007097792625427202,Stable
670,0.753424346446991,0.7945722937583923,0.20285026729106903,0.7571879029273987,0.49739766120910645,0.7294243574142456,-1.452948808670044,0.03738439083099365,0.019260354340076447,Good,0,0.08250358104705824,Stable
671,0.7475464940071106,0.7935710549354553,0.19846370816230774,0.7599490284919739,0.49100247025489807,0.7311928272247314,-1.076690435409546,0.033622026443481445,0.017997369170188904,Good,0,0.0004991531372069424,Stable
672,0.7466336488723755,0.7916896343231201,0.19685450196266174,0.760171115398407,0.4851841926574707,0.7321171164512634,-0.8762474060058594,0.031518518924713135,0.013440117239952087,Good,0,0.0030050277709960938,Stable
673,0.7468410730361938,0.7873157858848572,0.1970321238040924,0.76007479429245,0.4831889569759369,0.7337379455566406,-1.338755488395691,0.027240991592407227,0.011252358555793762,Good,0,0.06734368801116952,Stable
674,0.7467721104621887,0.7833592295646667,0.19504086673259735,0.7619721293449402,0.48326677083969116,0.7373141050338745,-1.4768192768096924,0.021387100219726562,0.012360282242298126,Good,0,0.07741305828094469,Stable
675,0.7469652891159058,0.7816449999809265,0.19258660078048706,0.7626028060913086,0.4808758795261383,0.7394012808799744,-1.5470117330551147,0.01904219388961792,0.011099934577941895,Good,0,0.018812584877014205,Stable
676,0.7462637424468994,0.77943354845047,0.1916961371898651,0.762546718120575,0.4779631197452545,0.7398160696029663,-1.4431270360946655,0.01688683032989502,0.008983179926872253,Good,0,0.07328732013702388,Stable
677,0.7460600137710571,0.7777066826820374,0.1914338767528534,0.7625213861465454,0.4767787456512451,0.7400593161582947,-1.4678499698638916,0.015185296535491943,0.008031800389289856,Good,0,0.11832051277160649,Significant Depth Movement
678,0.746256947517395,0.7762574553489685,0.1918473094701767,0.7634838819503784,0.47728681564331055,0.7407121062278748,-1.6233936548233032,0.012773573398590088,0.008234687149524689,Good,0,0.056927633285522417,Stable
679,0.7437936067581177,0.7763185501098633,0.19200801849365234,0.7635695338249207,0.4774673879146576,0.7358100414276123,-1.6221176385879517,0.012749016284942627,0.009566575288772583,Good,0,0.02905967235565199,Stable
680,0.7437160015106201,0.7763767242431641,0.19366568326950073,0.760873556137085,0.4778388440608978,0.7319575548171997,-1.6009712219238281,0.015503168106079102,0.009148001670837402,Good,0,0.010791897773742676,Stable
681,0.7437683939933777,0.7759055495262146,0.19456273317337036,0.7595741748809814,0.47647547721862793,0.732086181640625,-1.6660635471343994,0.016331374645233154,0.007309913635253906,Good,0,0.04458730220794682,Stable
682,0.743457555770874,0.7759343981742859,0.19518932700157166,0.7590612769126892,0.4766562581062317,0.7320619821548462,-1.3509212732315063,0.01687312126159668,0.00733281672000885,Good,0,0.02338573932647714,Stable
683,0.7435206174850464,0.7759654521942139,0.1967667043209076,0.7587147355079651,0.47649630904197693,0.7319716215133667,-1.3057008981704712,0.01725071668624878,0.006352648138999939,Good,0,0.0635385513305664,Stable
684,0.7432753443717957,0.7783957719802856,0.19739851355552673,0.7580171227455139,0.4765954911708832,0.7338129281997681,-1.1785640716552734,0.02037864923477173,0.006258562207221985,Good,0,0.08871071338653569,Stable
685,0.7437581419944763,0.7826270461082458,0.1990586370229721,0.7561737895011902,0.4710578918457031,0.7383378148078918,-1.156509518623352,0.026453256607055664,-0.00035049766302108765,Good,0,0.08889234066009521,Stable
686,0.7453755736351013,0.7863845229148865,0.2030140459537506,0.7517948746681213,0.4731720983982086,0.7401540279388428,-1.407410740852356,0.03458964824676514,-0.0010227113962173462,Good,0,0.051730561256408736,Stable
687,0.7476325631141663,0.7873283624649048,0.20739269256591797,0.7477341890335083,0.47556573152542114,0.7401037216186523,-1.3682847023010254,0.039594173431396484,-0.0019468963146209717,Good,0,0.0034726858139038086,Stable
688,0.7495012879371643,0.7873026132583618,0.2118057757616043,0.7468847036361694,0.4772207736968994,0.7400651574134827,-1.5250002145767212,0.04041790962219238,-0.003432758152484894,Good,0,0.04385986328125013,Stable
689,0.7519772052764893,0.7879050970077515,0.21611320972442627,0.7470809817314148,0.48332446813583374,0.7401654720306396,-1.4703444242477417,0.04082411527633667,-0.0007207393646240234,Good,0,0.058356070518493564,Stable
690,0.7539740800857544,0.7884511947631836,0.2218582183122635,0.7471158504486084,0.4882860779762268,0.7403267025947571,-1.4008556604385376,0.041335344314575195,0.000369928777217865,Good,0,0.0488692283630372,Stable
691,0.7557350397109985,0.7890583276748657,0.22700104117393494,0.7469766736030579,0.49099069833755493,0.7401681542396545,-1.3255503177642822,0.04208165407180786,-0.0003773421049118042,Good,0,0.016372084617614746,Stable
692,0.7586606740951538,0.7889258861541748,0.23128755390644073,0.744837760925293,0.4970216751098633,0.741242527961731,-1.286975622177124,0.044088125228881836,0.0020475611090660095,Good,0,0.016261816024780273,Stable
693,0.7635366320610046,0.7890954613685608,0.23508384823799133,0.7445207834243774,0.500341534614563,0.7425912022590637,-1.2710195779800415,0.04457467794418335,0.0010312944650650024,Good,0,0.050796127319336026,Stable
694,0.7642018795013428,0.7891027331352234,0.23543080687522888,0.7459990978240967,0.5059460401535034,0.7425433993339539,-1.2304513454437256,0.04310363531112671,0.00612969696521759,Good,0,0.04797861576080309,Stable
695,0.7644156813621521,0.7891959547996521,0.23520800471305847,0.7469732761383057,0.5059863924980164,0.7378185987472534,-1.1833622455596924,0.042222678661346436,0.006174549460411072,Good,0,0.04349868297576909,Stable
696,0.7644029855728149,0.7895078659057617,0.2355065792798996,0.7469872832298279,0.505473256111145,0.7379327416419983,-1.160713791847229,0.04252058267593384,0.00551847368478775,Good,0,0.03296730518341073,Stable
697,0.7643270492553711,0.7892292141914368,0.23528306186199188,0.7479094862937927,0.5064419507980347,0.739800751209259,-1.0931122303009033,0.04131972789764404,0.00663689523935318,Good,0,0.03877267837524401,Stable
698,0.7633904218673706,0.7894138097763062,0.2339547872543335,0.7479587197303772,0.5061718821525574,0.7388512492179871,-1.1410622596740723,0.041455090045928955,0.007499277591705322,Good,0,0.02599146366119398,Stable
699,0.7614209651947021,0.7899692058563232,0.23267719149589539,0.7491607069969177,0.5045676231384277,0.7433521747589111,-1.2061429023742676,0.04080849885940552,0.007518544793128967,Good,0,0.004861688613891468,Stable
700,0.7603267431259155,0.7894790172576904,0.23128321766853333,0.7491689920425415,0.5037544369697571,0.7432944774627686,-1.0269181728363037,0.040310025215148926,0.007949456572532654,Good,0,0.03128881454467791,Stable
701,0.7584611177444458,0.7880827188491821,0.23119065165519714,0.7481165528297424,0.5021716356277466,0.743276059627533,-1.0975011587142944,0.0399661660194397,0.00734575092792511,Good,0,0.012642526626586825,Stable
702,0.7570134997367859,0.7878643870353699,0.22745247185230255,0.7481124401092529,0.5016894340515137,0.7399595379829407,-1.0751466751098633,0.03975194692611694,0.009456448256969452,Good,0,0.003593111038207919,Stable
703,0.7546514868736267,0.7879021763801575,0.22637024521827698,0.7480692267417908,0.49944958090782166,0.7399317622184753,-1.041790246963501,0.0398329496383667,0.008938714861869812,Good,0,0.019854402542114347,Stable
704,0.7511597275733948,0.7856571674346924,0.22633890807628632,0.7477315068244934,0.49679479002952576,0.7386674880981445,-1.05381178855896,0.037925660610198975,0.008045472204685211,Good,0,0.030466222763061435,Stable
705,0.7507107257843018,0.7834894061088562,0.2259099930524826,0.7477037310600281,0.494089275598526,0.7362685799598694,-0.8899625539779663,0.035785675048828125,0.00577891618013382,Good,0,0.027391123771667525,Stable
706,0.7508359551429749,0.7855273485183716,0.22588197886943817,0.747113823890686,0.48451852798461914,0.7349385023117065,-0.8486412763595581,0.03841352462768555,-0.003840439021587372,Good,0,0.04977197647094733,Stable
707,0.7508772015571594,0.7872306704521179,0.22496125102043152,0.7471126317977905,0.4814286231994629,0.734809160232544,-0.9425485730171204,0.04011803865432739,-0.006490603089332581,Good,0,0.026519620418548606,Stable
708,0.7512735724449158,0.7880294322967529,0.2229040563106537,0.747217059135437,0.48095518350601196,0.7328817248344421,-1.0340701341629028,0.04081237316131592,-0.006133630871772766,Good,0,0.00154402256011954,Stable
709,0.7523658275604248,0.7879772782325745,0.22288599610328674,0.7466803193092346,0.4810965061187744,0.7313609719276428,-1.0348840951919556,0.041296958923339844,-0.00652940571308136,Good,0,0.0037855386734009233,Stable
710,0.7544447183609009,0.787985622882843,0.22429697215557098,0.74662184715271,0.481300413608551,0.7300231456756592,-0.9215718507766724,0.04136377573013306,-0.008070431649684906,Good,0,0.0063218593597411665,Stable
711,0.7552785873413086,0.7872468829154968,0.22638432681560516,0.7463924884796143,0.4814372658729553,0.7297567129135132,-0.996790885925293,0.04085439443588257,-0.009394191205501556,Good,0,0.02962992191314706,Stable
712,0.7553372979164124,0.7870653867721558,0.22902849316596985,0.7456004023551941,0.4837613105773926,0.727863073348999,-1.0017038583755493,0.04146498441696167,-0.008421584963798523,Good,0,0.011831057071685747,Stable
713,0.7552772760391235,0.7860584855079651,0.2302580177783966,0.7448132038116455,0.48675936460494995,0.7269006967544556,-1.211815595626831,0.04124528169631958,-0.00600828230381012,Good,0,0.03554909229278569,Stable
714,0.7548314332962036,0.7781398892402649,0.23013675212860107,0.7449808120727539,0.4874591827392578,0.7270269393920898,-1.2315298318862915,0.033159077167510986,-0.005024909973144531,Good,0,0.039329147338867054,Stable
715,0.7532215118408203,0.7754417061805725,0.22990266978740692,0.7446171045303345,0.48797351121902466,0.7271096706390381,-1.1049398183822632,0.030824601650238037,-0.0035885795950889587,Good,0,0.03667359352111821,Stable
716,0.7511100769042969,0.7748834490776062,0.22839292883872986,0.7439146637916565,0.4869600832462311,0.7257872223854065,-1.074151635169983,0.030968785285949707,-0.0027914196252822876,Good,0,0.015472149848938077,Stable
717,0.7491306066513062,0.7751070261001587,0.22439002990722656,0.7440483570098877,0.4855412542819977,0.7250880002975464,-1.074379801750183,0.031058669090270996,-0.0012190639972686768,Good,0,0.014535188674926758,Stable
718,0.7484369874000549,0.7750681638717651,0.2241095006465912,0.743947446346283,0.4848073124885559,0.7241042256355286,-1.0394055843353271,0.031120717525482178,-0.0014659315347671509,Good,0,0.03448200225830078,Stable
719,0.7481403350830078,0.7744132876396179,0.2241182029247284,0.7426339387893677,0.483489453792572,0.723156750202179,-1.193569302558899,0.031779348850250244,-0.0026398152112960815,Good,0,0.007592105865478649,Stable
720,0.7494238615036011,0.7762981057167053,0.22649677097797394,0.7414677143096924,0.4803977608680725,0.7208202481269836,-0.9771261215209961,0.03483039140701294,-0.007562555372714996,Good,0,0.025562739372253285,Stable
721,0.7502342462539673,0.7773267030715942,0.22782671451568604,0.7413045167922974,0.4777541756629944,0.7201781868934631,-1.0087969303131104,0.036022186279296875,-0.011276304721832275,Good,0,0.013070940971374512,Stable
722,0.7504686713218689,0.778103768825531,0.23049649596214294,0.7413825392723083,0.477858304977417,0.7199167013168335,-0.9312487840652466,0.036721229553222656,-0.012624278664588928,Good,0,0.028626203536987305,Stable
723,0.7508991956710815,0.7788559794425964,0.23078568279743195,0.7421959638595581,0.47869420051574707,0.7208430171012878,-1.0009524822235107,0.03666001558303833,-0.012148238718509674,Good,0,0.007690620422363237,Stable
724,0.7517979741096497,0.7799291610717773,0.23161642253398895,0.7424856424331665,0.4820541739463806,0.7207438945770264,-0.9652859568595886,0.03744351863861084,-0.00965302437543869,Good,0,0.045656669139862105,Stable
725,0.7521824836730957,0.7821001410484314,0.23161296546459198,0.7440227270126343,0.4843209683895111,0.7207261323928833,-1.469637393951416,0.03807741403579712,-0.007576756179332733,Good,0,0.09850225448608385,Stable
726,0.7555884122848511,0.783970832824707,0.23177683353424072,0.7450334429740906,0.49054259061813354,0.7207667231559753,-1.2885078191757202,0.038937389850616455,-0.0031400322914123535,Good,0,0.05594217777252197,Stable
727,0.7556836605072021,0.7845521569252014,0.23340895771980286,0.7466514110565186,0.4942711293697357,0.7208267450332642,-1.2198940515518188,0.03790074586868286,-0.00027517974376678467,Good,0,0.0577290534973145,Stable
728,0.7561361789703369,0.78577721118927,0.23381169140338898,0.7486883997917175,0.4969867169857025,0.7216745615005493,-1.2120760679244995,0.03708881139755249,0.002012781798839569,Good,0,0.04222471714019771,Stable
729,0.7546576857566833,0.7881714701652527,0.23334667086601257,0.7486813068389893,0.5017250776290894,0.7197996973991394,-0.9569836854934692,0.03949016332626343,0.007722899317741394,Good,0,0.0016604542732236993,Stable
730,0.7539774179458618,0.7881013751029968,0.23062178492546082,0.7485020160675049,0.5069800019264221,0.7205525636672974,-1.1058557033538818,0.03959935903549194,0.014680400490760803,Good,0,0.07275633811950688,Stable
731,0.7537359595298767,0.7876025438308716,0.22236952185630798,0.7513350248336792,0.5106089115142822,0.7211336493492126,-1.0835930109024048,0.03626751899719238,0.02255617082118988,Good,0,0.040982961654663086,Stable
732,0.7524029016494751,0.7871524095535278,0.22091273963451385,0.7524706125259399,0.5107728242874146,0.7232914566993713,-1.14438796043396,0.03468179702758789,0.024115003645420074,Good,0,0.01510121822357191,Stable
733,0.7500043511390686,0.7872099280357361,0.21421150863170624,0.756134033203125,0.5105577707290649,0.7274787425994873,-1.236520528793335,0.031075894832611084,0.02844984084367752,Good,0,0.00488889217376709,Stable
734,0.7497467994689941,0.7868871092796326,0.21454639732837677,0.7565410733222961,0.5103757977485657,0.7290457487106323,-1.2865490913391113,0.030346035957336426,0.02822919934988022,Good,0,0.06591308116912842,Stable
735,0.7496588826179504,0.7866688370704651,0.21537575125694275,0.7533828616142273,0.49919718503952026,0.7240815758705139,-1.0872085094451904,0.03328597545623779,0.01667986810207367,Good,0,0.003729438781738148,Stable
736,0.7497895359992981,0.7861604690551758,0.21572422981262207,0.7510576248168945,0.4904813766479492,0.7220190167427063,-1.1026510000228882,0.03510284423828125,0.007724493741989136,Good,0,0.0038115978240966797,Stable
737,0.7511526346206665,0.7870914936065674,0.2186625897884369,0.7433685064315796,0.4822816848754883,0.7121562361717224,-0.8954453468322754,0.04372298717498779,-0.0026259273290634155,Good,0,0.04978852272033696,Stable
738,0.7531094551086426,0.7875377535820007,0.22287733852863312,0.7430070042610168,0.48237961530685425,0.7100932598114014,-0.9928815960884094,0.04453074932098389,-0.0056137815117836,Good,0,0.048727786540985196,Stable
739,0.7544361352920532,0.787652850151062,0.22435732185840607,0.7425760626792908,0.48260027170181274,0.7083137631416321,-0.9594316482543945,0.04507678747177124,-0.006796456873416901,Good,0,0.06542348861694336,Stable
740,0.7559478282928467,0.787496030330658,0.2242107093334198,0.7427164316177368,0.4830377995967865,0.7085523009300232,-0.9460858106613159,0.04477959871292114,-0.007041469216346741,Good,0,0.028224539756774858,Stable
741,0.7563953995704651,0.7868897914886475,0.2170465886592865,0.7428974509239197,0.4839508533477783,0.7130101323127747,-0.9645671844482422,0.04399234056472778,-0.002770140767097473,Good,0,0.02761676311492911,Stable
742,0.7581777572631836,0.7862107753753662,0.21573369204998016,0.7431260943412781,0.4871940016746521,0.7134457230567932,-0.89979088306427,0.043084681034088135,0.00023827701807022095,Good,0,0.0008691072463988814,Stable
743,0.7640563249588013,0.786029040813446,0.21338804066181183,0.7485448718070984,0.4937519133090973,0.7203534841537476,-0.9885584115982056,0.037484169006347656,0.005029730498790741,Good,0,0.0008646368980407271,Stable
744,0.7677066922187805,0.783864438533783,0.21206402778625488,0.7509626746177673,0.4966464936733246,0.7238086462020874,-1.0587661266326904,0.032901763916015625,0.006761133670806885,Good,0,0.019866895675659135,Stable
745,0.7710444927215576,0.7782811522483826,0.2128593623638153,0.7508670687675476,0.49703583121299744,0.7342155575752258,-1.160016655921936,0.02741408348083496,0.005083903670310974,Good,0,0.04278616905212407,Stable
746,0.7724411487579346,0.7771479487419128,0.2130098044872284,0.7507563829421997,0.4970824122428894,0.7344576716423035,-1.128163456916809,0.026391565799713135,0.004356935620307922,Good,0,0.03271925449371338,Stable
747,0.7720975279808044,0.7783739566802979,0.21299836039543152,0.7507902383804321,0.4998721480369568,0.7327542901039124,-1.0261017084121704,0.027583718299865723,0.007324203848838806,Good,0,0.025262165069580123,Stable
748,0.7723373770713806,0.7783820629119873,0.21478457748889923,0.7505967617034912,0.4998180866241455,0.7326881289482117,-1.0196540355682373,0.027785301208496094,0.006257109344005585,Good,0,0.006219124794006214,Stable
749,0.7711096405982971,0.7781630158424377,0.21455180644989014,0.7440093159675598,0.4955790936946869,0.7226237654685974,-1.0119576454162598,0.03415369987487793,0.0027483701705932617,Good,0,0.009361696243286088,Stable
750,0.7669563293457031,0.7788854241371155,0.21546277403831482,0.7394841909408569,0.4904657006263733,0.711683452129364,-1.0428311824798584,0.039401233196258545,-0.0007438510656356812,Good,0,0.023437094688415483,Stable
751,0.7667378187179565,0.7852703928947449,0.21478796005249023,0.7397696375846863,0.4876185357570648,0.6977890729904175,-1.0787631273269653,0.045500755310058594,-0.0031443536281585693,Good,0,0.00988006591796875,Stable
752,0.7659488916397095,0.7870637774467468,0.21409425139427185,0.7398509383201599,0.4862285554409027,0.6897230744361877,-1.0798184871673584,0.047212839126586914,-0.0037930160760879517,Good,0,0.010743355751037464,Stable
753,0.7659260034561157,0.7872483134269714,0.21334846317768097,0.7397335171699524,0.48391538858413696,0.685088038444519,-1.0816051959991455,0.04751479625701904,-0.005721844732761383,Good,0,0.01239023208618173,Stable
754,0.7661648988723755,0.7875209450721741,0.21414127945899963,0.7394786477088928,0.4827752113342285,0.6853113174438477,-0.9779036641120911,0.04804229736328125,-0.007377877831459045,Good,0,0.006810796260833696,Stable
755,0.7661424279212952,0.787544846534729,0.22392289340496063,0.7376794219017029,0.479877769947052,0.6847676634788513,-0.8998791575431824,0.04986542463302612,-0.015154890716075897,Good,0,0.02859040498733534,Stable
756,0.7664667367935181,0.7880841493606567,0.23114021122455597,0.7366407513618469,0.4752306044101715,0.6818240284919739,-0.9103637933731079,0.051443397998809814,-0.02357286959886551,Bad - Slouching,1,0.033679866790771396,Stable
757,0.7665210366249084,0.789627194404602,0.2370772361755371,0.7360181212425232,0.47085604071617126,0.6779452562332153,-0.9942599534988403,0.05360907316207886,-0.030943095684051514,Bad - Slouching,2,0.017111706733703658,Stable
758,0.7690076231956482,0.7931334376335144,0.23734962940216064,0.736467719078064,0.4712366461753845,0.6707335710525513,-0.9414896965026855,0.05666571855545044,-0.0319419801235199,Bad - Slouching,3,0.02802309989929197,Stable
759,0.769557535648346,0.7944114208221436,0.23881900310516357,0.7363912463188171,0.4722669720649719,0.6695460081100464,-0.9508811831474304,0.058020174503326416,-0.03192129731178284,Bad - Slouching,4,0.005404496192932151,Stable
760,0.7695454359054565,0.7944464087486267,0.23827922344207764,0.7367514371871948,0.4748615622520447,0.6677700877189636,-0.960726261138916,0.057694971561431885,-0.029050767421722412,Bad - Slouching,5,0.012169420719146729,Stable
761,0.7700619101524353,0.7944421768188477,0.23826178908348083,0.7376129031181335,0.47493329644203186,0.6684942841529846,-0.95026034116745,0.05682927370071411,-0.02922855317592621,Bad - Slouching,6,0.007979309558868497,Stable
762,0.770845890045166,0.7942706942558289,0.23886311054229736,0.7379189133644104,0.4751359522342682,0.6690127849578857,-0.9566701650619507,0.05635178089141846,-0.0297185480594635,Bad - Slouching,7,0.007517957687377952,Stable
763,0.7706824541091919,0.7942541241645813,0.23959901928901672,0.7375643253326416,0.47531455755233765,0.6687710881233215,-0.9192609786987305,0.0566897988319397,-0.029826179146766663,Bad - Slouching,8,0.004445743560791082,Stable
764,0.7636111974716187,0.7996107339859009,0.22774973511695862,0.7409795522689819,0.4771757125854492,0.6675369739532471,-0.9609348177909851,0.058631181716918945,-0.018504753708839417,Bad - Slouching,9,0.0020107269287109597,Stable
765,0.7595905065536499,0.8070361614227295,0.21766801178455353,0.7449226379394531,0.4799371659755707,0.6665180325508118,-0.9557768106460571,0.06211352348327637,-0.008692093193531036,Bad - Slouching,10,0.0009898900985717551,Stable
766,0.7554519176483154,0.8115501999855042,0.2143009901046753,0.7453852891921997,0.4813512861728668,0.6647035479545593,-1.0431206226348877,0.06616491079330444,-0.00352516770362854,Bad - Slouching,11,0.01857205629348757,Stable
767,0.7509980797767639,0.8112976551055908,0.21381616592407227,0.7454769015312195,0.48342934250831604,0.6634882688522339,-1.0654677152633667,0.06582075357437134,0.0010222196578979492,Bad - Slouching,12,0.021759510040283203,Stable
768,0.7447673082351685,0.8110499978065491,0.21273842453956604,0.7455085515975952,0.4839414954185486,0.6632779836654663,-1.0507782697677612,0.06554144620895386,0.0051886290311813354,Bad - Slouching,13,0.026303458213806086,Stable
769,0.745009183883667,0.8090457916259766,0.21295900642871857,0.7453396320343018,0.4848679006099701,0.6631259322166443,-1.1189086437225342,0.0637061595916748,0.005883805453777313,Bad - Slouching,14,0.03159476518630977,Stable
770,0.7451986074447632,0.8087934851646423,0.21711969375610352,0.7443622946739197,0.48513489961624146,0.66285640001297,-1.1899726390838623,0.06443119049072266,0.0039757490158081055,Bad - Slouching,15,0.04683916568756108,Stable
771,0.7458276152610779,0.8087355494499207,0.22430923581123352,0.7438925504684448,0.48642247915267944,0.6615856289863586,-1.1426056623458862,0.06484299898147583,0.0013540536165237427,Bad - Slouching,16,0.01989700794219984,Stable
772,0.7471888661384583,0.8092606663703918,0.2274642288684845,0.7438926696777344,0.48787984251976013,0.6611548066139221,-0.9563471674919128,0.06536799669265747,0.0005532950162887573,Bad - Slouching,17,0.021824109554290816,Stable
773,0.747736930847168,0.8088611960411072,0.228057861328125,0.7444176077842712,0.4940524101257324,0.6611281633377075,-1.2936774492263794,0.06444358825683594,0.0061550140380859375,Bad - Slouching,18,0.048579835891723544,Stable
774,0.74943608045578,0.8063198924064636,0.22773750126361847,0.7479627728462219,0.4982515275478363,0.6610296368598938,-1.4472020864486694,0.0583571195602417,0.009664736688137054,Bad - Slouching,19,0.06565868854522705,Stable
775,0.7511008977890015,0.805159330368042,0.22757987678050995,0.7502328753471375,0.5007408857345581,0.6609704494476318,-1.4426642656326294,0.05492645502090454,0.011400498449802399,Bad - Slouching,20,0.05053832530975355,Stable
776,0.7511932849884033,0.8039502501487732,0.22857263684272766,0.7501966953277588,0.5024889707565308,0.6606484055519104,-1.3171608448028564,0.053753554821014404,0.012606009840965271,Bad - Slouching,21,0.03491103649139404,Stable
777,0.7512128949165344,0.803773045539856,0.22837281227111816,0.7502603530883789,0.5032130479812622,0.6606501936912537,-1.5544366836547852,0.05351269245147705,0.013420194387435913,Bad - Slouching,22,0.11961790323257437,Significant Depth Movement
778,0.7500850558280945,0.8037272691726685,0.22774788737297058,0.750058114528656,0.5032874941825867,0.6607885360717773,-1.634608507156372,0.05366915464401245,0.014371022582054138,Bad - Slouching,23,0.06818621158599858,Stable
779,0.7493276596069336,0.8042245507240295,0.22752733528614044,0.7500576376914978,0.5033182501792908,0.6612206697463989,-1.5493648052215576,0.05416691303253174,0.014890752732753754,Bad - Slouching,24,0.020432543754577592,Stable
780,0.7482689023017883,0.7997806668281555,0.22699038684368134,0.7511012554168701,0.503582775592804,0.6602558493614197,-1.466884970664978,0.0486794114112854,0.015953131020069122,Good,0,0.004844141006469682,Stable
781,0.7474974393844604,0.796431303024292,0.22520247101783752,0.7523022890090942,0.5035797953605652,0.6583051085472107,-1.3860505819320679,0.044129014015197754,0.0172298401594162,Good,0,0.013777947425842374,Stable
782,0.7460225224494934,0.794959306716919,0.2232803851366043,0.7532883286476135,0.5038474202156067,0.6555373072624207,-1.3978538513183594,0.04167097806930542,0.01919596642255783,Good,0,0.0313165664672852,Stable
783,0.7460386753082275,0.794800341129303,0.22061792016029358,0.7549039125442505,0.5038315653800964,0.6435762047767639,-1.3444597721099854,0.03989642858505249,0.020503267645835876,Good,0,0.05802974700927743,Stable
784,0.7461351156234741,0.7939497828483582,0.22059085965156555,0.7548953294754028,0.5038117170333862,0.6332384347915649,-1.424994945526123,0.03905445337295532,0.020448729395866394,Good,0,0.024873971939086914,Stable
785,0.7461689114570618,0.7938465476036072,0.22046533226966858,0.7549551725387573,0.5037963390350342,0.6269819736480713,-1.3758012056350708,0.038891375064849854,0.020479217171669006,Good,0,0.018216753005981356,Stable
786,0.7462284564971924,0.7938635945320129,0.2202250063419342,0.7552818059921265,0.5036813616752625,0.6205865144729614,-1.2874070405960083,0.038581788539886475,0.020454630255699158,Good,0,0.01972870826721196,Stable
787,0.746307909488678,0.7929331660270691,0.2202238291501999,0.7547048926353455,0.5034867525100708,0.6135113835334778,-1.5005137920379639,0.03822827339172363,0.020220883190631866,Good,0,0.020531988143920987,Stable
788,0.7459710836410522,0.7918667197227478,0.21994724869728088,0.7545969486236572,0.5036357045173645,0.6059234142303467,-1.5519764423370361,0.037269771099090576,0.020676538348197937,Good,0,0.04150333404541007,Stable
