Emotion Detection,Time
non stress,14:02:51
non stress,14:02:52
non stress,14:02:52
non stress,14:02:52
non stress,14:02:52
non stress,14:02:52
non stress,14:02:52
non stress,14:02:52
non stress,14:02:52
non stress,14:02:52
non stress,14:02:52
non stress,14:02:53
non stress,14:02:53
non stress,14:02:53
high stress,14:02:53
high stress,14:02:53
high stress,14:02:53
non stress,14:02:53
high stress,14:02:53
high stress,14:02:53
high stress,14:02:54
high stress,14:02:54
high stress,14:02:54
high stress,14:02:54
non stress,14:02:54
high stress,14:02:54
non stress,14:02:54
high stress,14:02:54
high stress,14:02:54
high stress,14:02:55
high stress,14:02:55
high stress,14:02:55
high stress,14:02:55
high stress,14:02:55
high stress,14:02:55
high stress,14:02:55
high stress,14:02:55
high stress,14:02:55
high stress,14:02:55
high stress,14:02:55
non stress,14:02:56
non stress,14:02:56
non stress,14:02:56
non stress,14:02:56
non stress,14:02:56
non stress,14:02:56
non stress,14:02:56
non stress,14:02:56
non stress,14:02:56
non stress,14:02:57
non stress,14:02:57
non stress,14:02:57
non stress,14:02:57
non stress,14:02:57
non stress,14:02:57
non stress,14:02:57
non stress,14:02:57
non stress,14:02:57
non stress,14:02:57
non stress,14:02:58
non stress,14:02:58
non stress,14:02:58
non stress,14:02:58
high stress,14:02:58
high stress,14:02:58
high stress,14:02:58
high stress,14:02:58
high stress,14:02:58
high stress,14:02:58
non stress,14:02:59
high stress,14:02:59
high stress,14:02:59
high stress,14:02:59
high stress,14:02:59
high stress,14:02:59
high stress,14:02:59
high stress,14:02:59
high stress,14:02:59
high stress,14:02:59
high stress,14:03:00
high stress,14:03:00
high stress,14:03:00
non stress,14:03:00
non stress,14:03:00
non stress,14:03:00
non stress,14:03:00
non stress,14:03:01
non stress,14:03:01
non stress,14:03:01
high stress,14:03:01
high stress,14:03:01
non stress,14:03:02
non stress,14:03:02
non stress,14:03:02
non stress,14:03:02
high stress,14:03:02
non stress,14:03:02
high stress,14:03:03
high stress,14:03:03
high stress,14:03:03
non stress,14:03:03
non stress,14:03:03
non stress,14:03:03
non stress,14:03:03
non stress,14:03:04
non stress,14:03:04
non stress,14:03:04
non stress,14:03:04
non stress,14:03:04
non stress,14:03:04
non stress,14:03:05
non stress,14:03:05
non stress,14:03:05
non stress,14:03:05
non stress,14:03:05
non stress,14:03:05
non stress,14:03:05
non stress,14:03:05
non stress,14:03:05
non stress,14:03:06
non stress,14:03:06
non stress,14:03:06
non stress,14:03:06
non stress,14:03:06
non stress,14:03:06
non stress,14:03:06
non stress,14:03:06
non stress,14:03:06
non stress,14:03:07
non stress,14:03:07
non stress,14:03:07
non stress,14:03:07
non stress,14:03:07
non stress,14:03:07
non stress,14:03:07
non stress,14:03:07
non stress,14:03:07
non stress,14:03:07
non stress,14:03:08
non stress,14:03:08
non stress,14:03:08
non stress,14:03:08
non stress,14:03:08
non stress,14:03:08
non stress,14:03:08
non stress,14:03:08
non stress,14:03:09
non stress,14:03:09
non stress,14:03:09
non stress,14:03:09
non stress,14:03:09
non stress,14:03:09
non stress,14:03:09
non stress,14:03:09
non stress,14:03:09
non stress,14:03:10
non stress,14:03:10
non stress,14:03:10
non stress,14:03:10
non stress,14:03:10
non stress,14:03:10
non stress,14:03:10
non stress,14:03:10
non stress,14:03:10
non stress,14:03:10
non stress,14:03:11
non stress,14:03:11
non stress,14:03:11
non stress,14:03:11
non stress,14:03:11
non stress,14:03:12
non stress,14:03:12
non stress,14:03:12
non stress,14:03:12
non stress,14:03:12
non stress,14:03:12
non stress,14:03:13
non stress,14:03:13
non stress,14:03:13
non stress,14:03:13
non stress,14:03:13
non stress,14:03:13
non stress,14:03:13
non stress,14:03:14
non stress,14:03:14
non stress,14:03:14
non stress,14:03:14
non stress,14:03:14
non stress,14:03:14
non stress,14:03:15
high stress,14:03:15
non stress,14:03:15
non stress,14:03:15
non stress,14:03:15
high stress,14:03:15
non stress,14:03:15
non stress,14:03:16
non stress,14:03:16
non stress,14:03:16
non stress,14:03:16
non stress,14:03:16
non stress,14:03:16
non stress,14:03:16
non stress,14:03:16
non stress,14:03:16
high stress,14:03:17
non stress,14:03:17
non stress,14:03:17
non stress,14:03:17
non stress,14:03:17
non stress,14:03:17
non stress,14:03:17
non stress,14:03:17
non stress,14:03:17
non stress,14:03:17
non stress,14:03:18
non stress,14:03:18
non stress,14:03:18
high stress,14:03:18
non stress,14:03:18
non stress,14:03:18
non stress,14:03:18
non stress,14:03:18
non stress,14:03:18
non stress,14:03:18
non stress,14:03:19
non stress,14:03:19
non stress,14:03:19
non stress,14:03:19
non stress,14:03:19
non stress,14:03:19
non stress,14:03:19
non stress,14:03:19
non stress,14:03:19
non stress,14:03:20
non stress,14:03:20
non stress,14:03:20
non stress,14:03:20
non stress,14:03:20
non stress,14:03:20
non stress,14:03:20
non stress,14:03:20
non stress,14:03:21
non stress,14:03:21
non stress,14:03:21
non stress,14:03:21
non stress,14:03:21
non stress,14:03:21
non stress,14:03:21
non stress,14:03:21
high stress,14:03:22
high stress,14:03:22
non stress,14:03:22
non stress,14:03:22
non stress,14:03:22
non stress,14:03:22
non stress,14:03:22
non stress,14:03:23
non stress,14:03:23
non stress,14:03:23
non stress,14:03:23
non stress,14:03:23
non stress,14:03:23
non stress,14:03:23
non stress,14:03:23
non stress,14:03:24
non stress,14:03:24
high stress,14:03:24
high stress,14:03:24
non stress,14:03:24
non stress,14:03:24
non stress,14:03:24
non stress,14:03:24
non stress,14:03:24
non stress,14:03:25
non stress,14:03:25
non stress,14:03:25
non stress,14:03:25
non stress,14:03:25
non stress,14:03:25
non stress,14:03:25
non stress,14:03:25
non stress,14:03:25
non stress,14:03:25
non stress,14:03:26
non stress,14:03:26
non stress,14:03:26
non stress,14:03:26
non stress,14:03:26
non stress,14:03:26
non stress,14:03:26
non stress,14:03:26
non stress,14:03:26
non stress,14:03:26
non stress,14:03:27
non stress,14:03:27
non stress,14:03:27
non stress,14:03:27
non stress,14:03:27
non stress,14:03:27
non stress,14:03:27
non stress,14:03:27
non stress,14:03:27
non stress,14:03:28
non stress,14:03:28
non stress,14:03:28
non stress,14:03:28
non stress,14:03:28
non stress,14:03:28
non stress,14:03:28
non stress,14:03:28
non stress,14:03:28
non stress,14:03:28
non stress,14:03:29
non stress,14:03:29
non stress,14:03:29
non stress,14:03:29
non stress,14:03:29
non stress,14:03:29
non stress,14:03:29
non stress,14:03:29
non stress,14:03:29
non stress,14:03:30
non stress,14:03:30
non stress,14:03:30
non stress,14:03:30
non stress,14:03:30
non stress,14:03:30
non stress,14:03:30
non stress,14:03:30
non stress,14:03:30
non stress,14:03:31
high stress,14:03:31
non stress,14:03:31
non stress,14:03:31
non stress,14:03:31
non stress,14:03:31
non stress,14:03:31
non stress,14:03:31
non stress,14:03:31
non stress,14:03:31
non stress,14:03:32
non stress,14:03:32
non stress,14:03:32
non stress,14:03:32
non stress,14:03:32
non stress,14:03:32
non stress,14:03:32
non stress,14:03:32
non stress,14:03:32
non stress,14:03:33
non stress,14:03:33
non stress,14:03:33
non stress,14:03:33
non stress,14:03:33
non stress,14:03:33
non stress,14:03:33
non stress,14:03:34
non stress,14:03:34
non stress,14:03:34
non stress,14:03:34
non stress,14:03:34
non stress,14:03:34
non stress,14:03:34
non stress,14:03:34
non stress,14:03:34
non stress,14:03:35
non stress,14:03:35
non stress,14:03:35
non stress,14:03:35
non stress,14:03:35
non stress,14:03:35
non stress,14:03:35
non stress,14:03:35
non stress,14:03:35
non stress,14:03:36
non stress,14:03:36
non stress,14:03:36
non stress,14:03:36
non stress,14:03:36
non stress,14:03:36
non stress,14:03:36
non stress,14:03:37
low stress,14:03:37
non stress,14:03:37
non stress,14:03:37
non stress,14:03:37
non stress,14:03:37
non stress,14:03:38
non stress,14:03:38
non stress,14:03:38
non stress,14:03:38
non stress,14:03:38
non stress,14:03:38
non stress,14:03:39
non stress,14:03:39
non stress,14:03:39
non stress,14:03:39
non stress,14:03:39
non stress,14:03:39
non stress,14:03:40
non stress,14:03:40
non stress,14:03:40
non stress,14:03:40
high stress,14:03:40
non stress,14:03:41
non stress,14:03:41
non stress,14:03:41
non stress,14:03:41
non stress,14:03:41
non stress,14:03:41
non stress,14:03:42
non stress,14:03:42
non stress,14:03:42
non stress,14:03:42
non stress,14:03:42
non stress,14:03:42
high stress,14:03:43
high stress,14:03:43
non stress,14:03:43
non stress,14:03:43
high stress,14:03:43
non stress,14:03:43
non stress,14:03:44
non stress,14:03:44
non stress,14:03:44
non stress,14:03:44
non stress,14:03:44
non stress,14:03:45
non stress,14:03:45
non stress,14:03:45
non stress,14:03:45
non stress,14:03:45
non stress,14:03:46
non stress,14:03:46
non stress,14:03:46
non stress,14:03:46
non stress,14:03:46
high stress,14:03:47
non stress,14:03:47
non stress,14:03:47
non stress,14:03:47
non stress,14:03:47
non stress,14:03:48
high stress,14:03:48
high stress,14:03:48
non stress,14:03:48
non stress,14:03:49
non stress,14:03:49
high stress,14:03:49
non stress,14:03:49
non stress,14:03:49
non stress,14:03:50
non stress,14:03:50
non stress,14:03:50
non stress,14:03:50
non stress,14:03:50
non stress,14:03:51
non stress,14:03:51
non stress,14:03:51
non stress,14:03:51
non stress,14:03:51
non stress,14:03:52
high stress,14:03:52
high stress,14:03:52
high stress,14:03:52
high stress,14:03:52
high stress,14:03:52
high stress,14:03:53
high stress,14:03:53
non stress,14:03:53
high stress,14:03:53
high stress,14:03:53
high stress,14:03:53
high stress,14:03:53
non stress,14:03:54
high stress,14:03:54
non stress,14:03:54
high stress,14:03:54
non stress,14:03:54
high stress,14:03:54
high stress,14:03:55
high stress,14:03:55
high stress,14:03:55
high stress,14:03:55
high stress,14:03:55
high stress,14:03:55
high stress,14:03:55
high stress,14:03:56
non stress,14:03:56
non stress,14:03:56
non stress,14:03:56
non stress,14:03:56
non stress,14:03:56
non stress,14:03:57
non stress,14:03:57
high stress,14:03:57
non stress,14:03:57
non stress,14:03:57
high stress,14:03:57
high stress,14:03:57
high stress,14:03:58
high stress,14:03:58
high stress,14:03:58
high stress,14:03:58
high stress,14:03:58
high stress,14:03:58
non stress,14:03:59
non stress,14:03:59
non stress,14:03:59
non stress,14:03:59
high stress,14:03:59
non stress,14:03:59
non stress,14:04:00
non stress,14:04:00
non stress,14:04:00
non stress,14:04:00
non stress,14:04:00
non stress,14:04:00
non stress,14:04:01
non stress,14:04:01
non stress,14:04:01
non stress,14:04:01
non stress,14:04:01
non stress,14:04:01
non stress,14:04:01
non stress,14:04:02
non stress,14:04:02
non stress,14:04:02
non stress,14:04:02
non stress,14:04:02
non stress,14:04:02
non stress,14:04:02
non stress,14:04:03
high stress,14:04:03
non stress,14:04:03
high stress,14:04:03
non stress,14:04:03
high stress,14:04:03
non stress,14:04:03
non stress,14:04:04
high stress,14:04:04
non stress,14:04:04
non stress,14:04:04
non stress,14:04:04
high stress,14:04:04
non stress,14:04:04
non stress,14:04:05
non stress,14:04:05
non stress,14:04:05
high stress,14:04:05
high stress,14:04:05
high stress,14:04:05
high stress,14:04:05
high stress,14:04:05
high stress,14:04:06
high stress,14:04:06
non stress,14:04:06
high stress,14:04:06
high stress,14:04:06
high stress,14:04:06
high stress,14:04:06
high stress,14:04:06
non stress,14:04:07
high stress,14:04:07
non stress,14:04:07
non stress,14:04:07
non stress,14:04:07
non stress,14:04:07
non stress,14:04:07
non stress,14:04:07
non stress,14:04:08
non stress,14:04:08
non stress,14:04:08
non stress,14:04:08
non stress,14:04:08
non stress,14:04:08
non stress,14:04:08
non stress,14:04:08
non stress,14:04:08
non stress,14:04:08
non stress,14:04:09
non stress,14:04:09
non stress,14:04:09
non stress,14:04:09
high stress,14:04:09
non stress,14:04:09
non stress,14:04:09
non stress,14:04:09
non stress,14:04:09
non stress,14:04:09
non stress,14:04:10
non stress,14:04:10
non stress,14:04:10
non stress,14:04:10
non stress,14:04:10
non stress,14:04:10
non stress,14:04:10
non stress,14:04:10
non stress,14:04:10
non stress,14:04:11
non stress,14:04:11
non stress,14:04:11
non stress,14:04:11
high stress,14:04:11
non stress,14:04:11
non stress,14:04:11
non stress,14:04:11
high stress,14:04:12
high stress,14:04:12
non stress,14:04:12
non stress,14:04:12
non stress,14:04:12
non stress,14:04:12
non stress,14:04:13
non stress,14:04:13
non stress,14:04:13
non stress,14:04:13
non stress,14:04:13
non stress,14:04:13
non stress,14:04:14
non stress,14:04:14
non stress,14:04:14
non stress,14:04:14
non stress,14:04:14
non stress,14:04:15
non stress,14:04:15
non stress,14:04:15
high stress,14:04:15
high stress,14:04:15
high stress,14:04:15
high stress,14:04:15
high stress,14:04:16
high stress,14:04:16
high stress,14:04:16
high stress,14:04:16
high stress,14:04:16
high stress,14:04:16
high stress,14:04:16
high stress,14:04:17
high stress,14:04:17
non stress,14:04:17
high stress,14:04:17
high stress,14:04:17
non stress,14:04:17
high stress,14:04:17
high stress,14:04:18
high stress,14:04:18
high stress,14:04:18
high stress,14:04:18
high stress,14:04:18
high stress,14:04:18
non stress,14:04:18
high stress,14:04:18
non stress,14:04:18
high stress,14:04:19
non stress,14:04:19
non stress,14:04:19
non stress,14:04:19
non stress,14:04:19
non stress,14:04:19
non stress,14:04:19
high stress,14:04:19
high stress,14:04:19
non stress,14:04:19
non stress,14:04:20
non stress,14:04:20
high stress,14:04:20
high stress,14:04:20
high stress,14:04:20
high stress,14:04:20
high stress,14:04:20
high stress,14:04:20
non stress,14:04:20
non stress,14:04:20
high stress,14:04:21
high stress,14:04:21
non stress,14:04:21
high stress,14:04:21
non stress,14:04:21
high stress,14:04:21
high stress,14:04:21
non stress,14:04:21
high stress,14:04:21
high stress,14:04:21
high stress,14:04:22
high stress,14:04:22
high stress,14:04:22
high stress,14:04:22
non stress,14:04:22
non stress,14:04:22
non stress,14:04:22
non stress,14:04:22
non stress,14:04:22
non stress,14:04:22
non stress,14:04:23
high stress,14:04:23
high stress,14:04:23
high stress,14:04:23
high stress,14:04:23
non stress,14:04:23
non stress,14:04:23
non stress,14:04:23
non stress,14:04:23
non stress,14:04:23
non stress,14:04:24
non stress,14:04:24
non stress,14:04:24
non stress,14:04:24
non stress,14:04:24
non stress,14:04:24
non stress,14:04:24
non stress,14:04:24
high stress,14:04:24
high stress,14:04:24
high stress,14:04:25
high stress,14:04:25
non stress,14:04:25
high stress,14:04:25
non stress,14:04:25
non stress,14:04:25
non stress,14:04:25
high stress,14:04:25
non stress,14:04:26
high stress,14:04:26
non stress,14:04:26
non stress,14:04:26
non stress,14:04:26
non stress,14:04:26
high stress,14:04:26
high stress,14:04:26
high stress,14:04:26
non stress,14:04:26
high stress,14:04:27
non stress,14:04:27
high stress,14:04:27
non stress,14:04:27
high stress,14:04:27
high stress,14:04:27
high stress,14:04:27
high stress,14:04:27
high stress,14:04:27
high stress,14:04:27
high stress,14:04:28
high stress,14:04:28
non stress,14:04:28
non stress,14:04:28
high stress,14:04:28
high stress,14:04:28
non stress,14:04:28
non stress,14:04:28
non stress,14:04:28
high stress,14:04:28
non stress,14:04:29
high stress,14:04:29
high stress,14:04:29
high stress,14:04:29
non stress,14:04:29
high stress,14:04:29
high stress,14:04:29
high stress,14:04:29
high stress,14:04:29
high stress,14:04:29
high stress,14:04:29
high stress,14:04:30
high stress,14:04:30
high stress,14:04:30
non stress,14:04:30
high stress,14:04:30
high stress,14:04:30
non stress,14:04:30
high stress,14:04:30
high stress,14:04:30
high stress,14:04:30
high stress,14:04:31
high stress,14:04:31
high stress,14:04:31
non stress,14:04:31
high stress,14:04:31
high stress,14:04:31
non stress,14:04:31
high stress,14:04:31
high stress,14:04:31
high stress,14:04:31
high stress,14:04:31
high stress,14:04:32
high stress,14:04:32
non stress,14:04:32
high stress,14:04:32
high stress,14:04:32
high stress,14:04:32
high stress,14:04:32
non stress,14:04:32
non stress,14:04:32
high stress,14:04:33
non stress,14:04:33
high stress,14:04:33
high stress,14:04:33
high stress,14:04:33
non stress,14:04:33
high stress,14:04:33
high stress,14:04:34
high stress,14:04:34
high stress,14:04:34
non stress,14:04:34
high stress,14:04:34
non stress,14:04:34
high stress,14:04:34
high stress,14:04:34
high stress,14:04:34
high stress,14:04:35
non stress,14:04:35
