Emotion Detection,Time
neutral,2025-07-23 11:30:47
neutral,2025-07-23 11:30:47
neutral,2025-07-23 11:30:47
neutral,2025-07-23 11:30:47
neutral,2025-07-23 11:30:47
neutral,2025-07-23 11:30:47
angry,2025-07-23 11:30:47
angry,2025-07-23 11:30:47
neutral,2025-07-23 11:30:47
neutral,2025-07-23 11:30:47
angry,2025-07-23 11:30:48
neutral,2025-07-23 11:30:48
angry,2025-07-23 11:30:48
angry,2025-07-23 11:30:48
angry,2025-07-23 11:30:48
angry,2025-07-23 11:30:48
angry,2025-07-23 11:30:48
neutral,2025-07-23 11:30:48
neutral,2025-07-23 11:30:48
neutral,2025-07-23 11:30:48
neutral,2025-07-23 11:30:48
neutral,2025-07-23 11:30:48
neutral,2025-07-23 11:30:49
neutral,2025-07-23 11:30:49
neutral,2025-07-23 11:30:49
neutral,2025-07-23 11:30:49
sad,2025-07-23 11:30:49
sad,2025-07-23 11:30:49
sad,2025-07-23 11:30:49
sad,2025-07-23 11:30:49
sad,2025-07-23 11:30:49
sad,2025-07-23 11:30:49
sad,2025-07-23 11:30:49
sad,2025-07-23 11:30:49
neutral,2025-07-23 11:30:49
sad,2025-07-23 11:30:49
sad,2025-07-23 11:30:50
sad,2025-07-23 11:30:50
neutral,2025-07-23 11:30:50
sad,2025-07-23 11:30:50
neutral,2025-07-23 11:30:50
neutral,2025-07-23 11:30:50
neutral,2025-07-23 11:30:50
neutral,2025-07-23 11:30:50
sad,2025-07-23 11:30:50
sad,2025-07-23 11:30:50
neutral,2025-07-23 11:30:50
sad,2025-07-23 11:30:50
sad,2025-07-23 11:30:50
sad,2025-07-23 11:30:50
sad,2025-07-23 11:30:51
sad,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
sad,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
sad,2025-07-23 11:30:51
sad,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
neutral,2025-07-23 11:30:51
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
sad,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:52
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
sad,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:53
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:54
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:55
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
angry,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:56
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
sad,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
neutral,2025-07-23 11:30:57
sad,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:58
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
sad,2025-07-23 11:30:59
neutral,2025-07-23 11:30:59
angry,2025-07-23 11:30:59
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:00
angry,2025-07-23 11:31:01
angry,2025-07-23 11:31:01
angry,2025-07-23 11:31:01
angry,2025-07-23 11:31:01
angry,2025-07-23 11:31:01
angry,2025-07-23 11:31:01
angry,2025-07-23 11:31:01
angry,2025-07-23 11:31:01
angry,2025-07-23 11:31:17
angry,2025-07-23 11:31:50
angry,2025-07-23 11:31:50
angry,2025-07-23 11:31:50
angry,2025-07-23 11:31:50
angry,2025-07-23 11:31:51
angry,2025-07-23 11:31:51
angry,2025-07-23 11:31:51
neutral,2025-07-23 11:31:51
neutral,2025-07-23 11:31:51
angry,2025-07-23 11:31:51
neutral,2025-07-23 11:31:51
neutral,2025-07-23 11:31:51
neutral,2025-07-23 11:31:51
neutral,2025-07-23 11:31:51
neutral,2025-07-23 11:31:51
neutral,2025-07-23 11:31:51
neutral,2025-07-23 11:31:52
neutral,2025-07-23 11:31:52
neutral,2025-07-23 11:31:52
neutral,2025-07-23 11:31:52
neutral,2025-07-23 11:31:52
neutral,2025-07-23 11:31:52
sad,2025-07-23 11:31:52
sad,2025-07-23 11:31:52
sad,2025-07-23 11:31:52
sad,2025-07-23 11:31:52
sad,2025-07-23 11:31:52
sad,2025-07-23 11:31:52
sad,2025-07-23 11:31:52
sad,2025-07-23 11:31:52
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
neutral,2025-07-23 11:31:53
neutral,2025-07-23 11:31:53
neutral,2025-07-23 11:31:53
neutral,2025-07-23 11:31:53
neutral,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:53
sad,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
sad,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
sad,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
sad,2025-07-23 11:31:54
sad,2025-07-23 11:31:54
sad,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
neutral,2025-07-23 11:31:54
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
sad,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:55
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:56
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:57
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:58
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:31:59
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:00
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:01
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:02
neutral,2025-07-23 11:32:03
neutral,2025-07-23 11:32:03
neutral,2025-07-23 11:32:03
neutral,2025-07-23 11:32:03
neutral,2025-07-23 11:32:03
neutral,2025-07-23 11:32:03
neutral,2025-07-23 11:32:03
neutral,2025-07-23 11:32:03
neutral,2025-07-23 11:32:03
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
neutral,2025-07-23 11:32:04
angry,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:05
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
neutral,2025-07-23 11:32:06
angry,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
sad,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
sad,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
angry,2025-07-23 11:32:07
sad,2025-07-23 11:32:07
fear,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:08
angry,2025-07-23 11:32:09
angry,2025-07-23 11:32:09
angry,2025-07-23 11:32:09
angry,2025-07-23 11:32:09
angry,2025-07-23 11:32:09
angry,2025-07-23 11:32:09
angry,2025-07-23 11:32:09
angry,2025-07-23 11:32:09
angry,2025-07-23 11:32:09
sad,2025-07-23 11:32:09
sad,2025-07-23 11:32:09
sad,2025-07-23 11:32:09
sad,2025-07-23 11:32:09
sad,2025-07-23 11:32:09
sad,2025-07-23 11:32:09
sad,2025-07-23 11:32:09
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
sad,2025-07-23 11:32:10
neutral,2025-07-23 11:32:10
angry,2025-07-23 11:32:10
neutral,2025-07-23 11:32:10
sad,2025-07-23 11:32:11
angry,2025-07-23 11:32:11
sad,2025-07-23 11:32:11
sad,2025-07-23 11:32:11
sad,2025-07-23 11:32:11
angry,2025-07-23 11:32:11
angry,2025-07-23 11:32:14
angry,2025-07-23 11:32:14
angry,2025-07-23 11:32:14
sad,2025-07-23 11:32:14
sad,2025-07-23 11:32:15
sad,2025-07-23 11:32:15
sad,2025-07-23 11:32:15
angry,2025-07-23 11:32:15
angry,2025-07-23 11:32:15
angry,2025-07-23 11:32:15
neutral,2025-07-23 11:32:16
neutral,2025-07-23 11:32:16
neutral,2025-07-23 11:32:16
neutral,2025-07-23 11:32:16
neutral,2025-07-23 11:32:16
neutral,2025-07-23 11:32:16
neutral,2025-07-23 11:32:16
neutral,2025-07-23 11:32:16
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:17
neutral,2025-07-23 11:32:18
neutral,2025-07-23 11:32:18
neutral,2025-07-23 11:32:18
neutral,2025-07-23 11:32:18
neutral,2025-07-23 11:32:18
neutral,2025-07-23 11:32:18
neutral,2025-07-23 11:32:18
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:19
neutral,2025-07-23 11:32:20
neutral,2025-07-23 11:32:20
neutral,2025-07-23 11:32:20
neutral,2025-07-23 11:32:20
neutral,2025-07-23 11:32:20
neutral,2025-07-23 11:32:20
neutral,2025-07-23 11:32:20
neutral,2025-07-23 11:32:20
neutral,2025-07-23 11:32:21
neutral,2025-07-23 11:32:21
neutral,2025-07-23 11:32:23
neutral,2025-07-23 11:32:24
neutral,2025-07-23 11:32:25
neutral,2025-07-23 11:32:26
neutral,2025-07-23 11:32:26
neutral,2025-07-23 11:32:26
neutral,2025-07-23 11:32:26
neutral,2025-07-23 11:32:26
neutral,2025-07-23 11:32:26
neutral,2025-07-23 11:32:26
neutral,2025-07-23 11:32:27
neutral,2025-07-23 11:32:27
neutral,2025-07-23 11:32:27
neutral,2025-07-23 11:32:28
sad,2025-07-23 11:32:28
neutral,2025-07-23 11:32:29
neutral,2025-07-23 11:32:29
neutral,2025-07-23 11:32:29
neutral,2025-07-23 11:32:30
neutral,2025-07-23 11:32:30
neutral,2025-07-23 11:32:30
neutral,2025-07-23 11:32:34
neutral,2025-07-23 11:32:35
neutral,2025-07-23 11:32:37
sad,2025-07-23 11:32:38
sad,2025-07-23 11:32:38
angry,2025-07-23 11:32:38
angry,2025-07-23 11:32:38
sad,2025-07-23 11:32:38
angry,2025-07-23 11:32:38
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:39
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:40
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
neutral,2025-07-23 11:32:41
sad,2025-07-23 11:32:42
sad,2025-07-23 11:32:42
sad,2025-07-23 11:32:42
sad,2025-07-23 11:32:42
neutral,2025-07-23 11:32:42
neutral,2025-07-23 11:32:42
angry,2025-07-23 11:32:42
neutral,2025-07-23 11:32:42
neutral,2025-07-23 11:32:42
neutral,2025-07-23 11:32:42
neutral,2025-07-23 11:32:42
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
neutral,2025-07-23 11:32:43
angry,2025-07-23 11:32:43
angry,2025-07-23 11:32:43
neutral,2025-07-23 11:32:44
angry,2025-07-23 11:32:44
angry,2025-07-23 11:32:44
angry,2025-07-23 11:32:44
angry,2025-07-23 11:32:44
neutral,2025-07-23 11:32:46
neutral,2025-07-23 11:32:46
neutral,2025-07-23 11:32:54
neutral,2025-07-23 11:32:54
sad,2025-07-23 11:32:55
neutral,2025-07-23 11:32:55
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
sad,2025-07-23 11:32:56
neutral,2025-07-23 11:32:56
neutral,2025-07-23 11:32:57
neutral,2025-07-23 11:32:57
neutral,2025-07-23 11:32:57
neutral,2025-07-23 11:32:57
neutral,2025-07-23 11:32:57
neutral,2025-07-23 11:32:57
neutral,2025-07-23 11:32:57
neutral,2025-07-23 11:32:57
sad,2025-07-23 11:32:57
sad,2025-07-23 11:32:57
sad,2025-07-23 11:32:57
sad,2025-07-23 11:32:57
sad,2025-07-23 11:32:57
neutral,2025-07-23 11:32:57
neutral,2025-07-23 11:32:57
neutral,2025-07-23 11:32:58
neutral,2025-07-23 11:32:58
neutral,2025-07-23 11:32:58
neutral,2025-07-23 11:32:58
neutral,2025-07-23 11:32:58
neutral,2025-07-23 11:32:58
neutral,2025-07-23 11:32:58
neutral,2025-07-23 11:32:58
angry,2025-07-23 11:32:58
angry,2025-07-23 11:32:58
angry,2025-07-23 11:32:58
angry,2025-07-23 11:32:58
angry,2025-07-23 11:32:58
angry,2025-07-23 11:32:58
angry,2025-07-23 11:32:58
angry,2025-07-23 11:32:59
angry,2025-07-23 11:32:59
sad,2025-07-23 11:32:59
angry,2025-07-23 11:32:59
angry,2025-07-23 11:32:59
sad,2025-07-23 11:32:59
angry,2025-07-23 11:32:59
angry,2025-07-23 11:32:59
angry,2025-07-23 11:32:59
angry,2025-07-23 11:32:59
angry,2025-07-23 11:32:59
sad,2025-07-23 11:32:59
angry,2025-07-23 11:32:59
angry,2025-07-23 11:33:00
sad,2025-07-23 11:33:00
sad,2025-07-23 11:33:00
sad,2025-07-23 11:33:00
sad,2025-07-23 11:33:00
angry,2025-07-23 11:33:07
angry,2025-07-23 11:33:07
sad,2025-07-23 11:33:07
angry,2025-07-23 11:33:07
neutral,2025-07-23 11:33:07
neutral,2025-07-23 11:33:07
neutral,2025-07-23 11:33:07
neutral,2025-07-23 11:33:07
neutral,2025-07-23 11:33:07
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
neutral,2025-07-23 11:33:08
fear,2025-07-23 11:33:09
angry,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
fear,2025-07-23 11:33:09
neutral,2025-07-23 11:33:12
angry,2025-07-23 11:33:12
neutral,2025-07-23 11:33:12
fear,2025-07-23 11:33:12
neutral,2025-07-23 11:33:12
neutral,2025-07-23 11:33:12
neutral,2025-07-23 11:33:12
fear,2025-07-23 11:33:13
neutral,2025-07-23 11:33:13
neutral,2025-07-23 11:33:13
neutral,2025-07-23 11:33:13
neutral,2025-07-23 11:33:13
angry,2025-07-23 11:33:13
neutral,2025-07-23 11:33:13
neutral,2025-07-23 11:33:13
neutral,2025-07-23 11:33:13
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:14
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
sad,2025-07-23 11:33:15
neutral,2025-07-23 11:33:15
fear,2025-07-23 11:33:15
fear,2025-07-23 11:33:15
sad,2025-07-23 11:33:15
angry,2025-07-23 11:33:16
neutral,2025-07-23 11:33:16
fear,2025-07-23 11:33:16
fear,2025-07-23 11:33:16
fear,2025-07-23 11:33:16
fear,2025-07-23 11:33:16
sad,2025-07-23 11:33:16
sad,2025-07-23 11:33:18
fear,2025-07-23 11:33:26
fear,2025-07-23 11:33:26
fear,2025-07-23 11:33:26
neutral,2025-07-23 11:33:26
fear,2025-07-23 11:33:26
fear,2025-07-23 11:33:26
neutral,2025-07-23 11:33:27
sad,2025-07-23 11:33:27
sad,2025-07-23 11:33:27
fear,2025-07-23 11:33:27
sad,2025-07-23 11:33:27
sad,2025-07-23 11:33:27
fear,2025-07-23 11:33:27
sad,2025-07-23 11:33:27
sad,2025-07-23 11:33:28
sad,2025-07-23 11:33:28
fear,2025-07-23 11:33:28
sad,2025-07-23 11:33:28
sad,2025-07-23 11:33:28
fear,2025-07-23 11:33:28
fear,2025-07-23 11:33:29
fear,2025-07-23 11:33:29
sad,2025-07-23 11:33:29
sad,2025-07-23 11:33:29
sad,2025-07-23 11:33:29
sad,2025-07-23 11:33:29
sad,2025-07-23 11:33:29
sad,2025-07-23 11:33:29
sad,2025-07-23 11:33:29
sad,2025-07-23 11:33:29
sad,2025-07-23 11:33:30
sad,2025-07-23 11:33:30
sad,2025-07-23 11:33:30
sad,2025-07-23 11:33:31
