Emotion Detection,Time
sad,2025-07-23 12:06:18
fear,2025-07-23 12:06:18
sad,2025-07-23 12:06:18
sad,2025-07-23 12:06:18
fear,2025-07-23 12:06:18
fear,2025-07-23 12:06:18
sad,2025-07-23 12:06:18
fear,2025-07-23 12:06:18
sad,2025-07-23 12:06:18
sad,2025-07-23 12:06:18
fear,2025-07-23 12:06:18
sad,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
angry,2025-07-23 12:06:19
sad,2025-07-23 12:06:19
sad,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:19
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
sad,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
fear,2025-07-23 12:06:20
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
fear,2025-07-23 12:06:21
fear,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
fear,2025-07-23 12:06:21
fear,2025-07-23 12:06:21
fear,2025-07-23 12:06:21
fear,2025-07-23 12:06:21
fear,2025-07-23 12:06:21
sad,2025-07-23 12:06:21
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
fear,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:22
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:23
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
fear,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:24
sad,2025-07-23 12:06:25
sad,2025-07-23 12:06:25
sad,2025-07-23 12:06:25
sad,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
sad,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:25
fear,2025-07-23 12:06:26
sad,2025-07-23 12:06:26
fear,2025-07-23 12:06:26
fear,2025-07-23 12:06:26
fear,2025-07-23 12:06:26
sad,2025-07-23 12:06:26
sad,2025-07-23 12:06:26
sad,2025-07-23 12:06:26
sad,2025-07-23 12:06:26
sad,2025-07-23 12:06:26
angry,2025-07-23 12:06:26
angry,2025-07-23 12:06:26
fear,2025-07-23 12:06:26
angry,2025-07-23 12:06:26
fear,2025-07-23 12:06:26
fear,2025-07-23 12:06:27
sad,2025-07-23 12:06:27
angry,2025-07-23 12:06:27
fear,2025-07-23 12:06:27
fear,2025-07-23 12:06:27
angry,2025-07-23 12:06:27
fear,2025-07-23 12:06:27
sad,2025-07-23 12:06:27
fear,2025-07-23 12:06:27
fear,2025-07-23 12:06:27
fear,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
fear,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
fear,2025-07-23 12:06:28
fear,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
fear,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:28
sad,2025-07-23 12:06:29
fear,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
neutral,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
sad,2025-07-23 12:06:29
fear,2025-07-23 12:06:29
fear,2025-07-23 12:06:29
fear,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
fear,2025-07-23 12:06:30
fear,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:30
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:31
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
neutral,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
sad,2025-07-23 12:06:32
fear,2025-07-23 12:06:32
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:33
sad,2025-07-23 12:06:34
sad,2025-07-23 12:06:34
fear,2025-07-23 12:06:34
fear,2025-07-23 12:06:34
fear,2025-07-23 12:06:34
fear,2025-07-23 12:06:34
fear,2025-07-23 12:06:34
fear,2025-07-23 12:06:34
sad,2025-07-23 12:06:34
sad,2025-07-23 12:06:34
sad,2025-07-23 12:06:34
sad,2025-07-23 12:06:34
sad,2025-07-23 12:06:34
sad,2025-07-23 12:06:34
sad,2025-07-23 12:06:34
sad,2025-07-23 12:06:34
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
fear,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
fear,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
fear,2025-07-23 12:06:35
fear,2025-07-23 12:06:35
sad,2025-07-23 12:06:35
fear,2025-07-23 12:06:36
fear,2025-07-23 12:06:36
sad,2025-07-23 12:06:36
fear,2025-07-23 12:06:36
sad,2025-07-23 12:06:36
sad,2025-07-23 12:06:36
fear,2025-07-23 12:06:36
fear,2025-07-23 12:06:36
fear,2025-07-23 12:06:36
angry,2025-07-23 12:06:36
sad,2025-07-23 12:06:36
fear,2025-07-23 12:06:36
fear,2025-07-23 12:06:36
sad,2025-07-23 12:06:36
angry,2025-07-23 12:06:36
angry,2025-07-23 12:06:37
angry,2025-07-23 12:06:37
angry,2025-07-23 12:06:37
angry,2025-07-23 12:06:37
sad,2025-07-23 12:06:37
fear,2025-07-23 12:06:37
fear,2025-07-23 12:06:37
sad,2025-07-23 12:06:37
sad,2025-07-23 12:06:37
angry,2025-07-23 12:06:37
fear,2025-07-23 12:06:37
fear,2025-07-23 12:06:37
angry,2025-07-23 12:06:37
sad,2025-07-23 12:06:37
sad,2025-07-23 12:06:37
fear,2025-07-23 12:06:37
angry,2025-07-23 12:06:37
fear,2025-07-23 12:06:37
fear,2025-07-23 12:06:37
fear,2025-07-23 12:06:38
sad,2025-07-23 12:06:38
fear,2025-07-23 12:06:38
fear,2025-07-23 12:06:38
fear,2025-07-23 12:06:38
sad,2025-07-23 12:06:38
angry,2025-07-23 12:06:38
sad,2025-07-23 12:06:38
angry,2025-07-23 12:06:38
angry,2025-07-23 12:06:38
sad,2025-07-23 12:06:38
sad,2025-07-23 12:06:38
sad,2025-07-23 12:06:38
sad,2025-07-23 12:06:38
sad,2025-07-23 12:06:38
fear,2025-07-23 12:06:39
sad,2025-07-23 12:06:39
sad,2025-07-23 12:06:39
sad,2025-07-23 12:06:39
sad,2025-07-23 12:06:39
sad,2025-07-23 12:06:39
sad,2025-07-23 12:06:39
sad,2025-07-23 12:06:39
fear,2025-07-23 12:06:39
fear,2025-07-23 12:06:39
fear,2025-07-23 12:06:39
fear,2025-07-23 12:06:39
fear,2025-07-23 12:06:39
sad,2025-07-23 12:06:39
fear,2025-07-23 12:06:40
fear,2025-07-23 12:06:40
fear,2025-07-23 12:06:40
fear,2025-07-23 12:06:40
fear,2025-07-23 12:06:45
fear,2025-07-23 12:06:45
angry,2025-07-23 12:06:45
sad,2025-07-23 12:06:45
sad,2025-07-23 12:06:45
sad,2025-07-23 12:06:45
sad,2025-07-23 12:06:45
sad,2025-07-23 12:06:45
sad,2025-07-23 12:06:45
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
neutral,2025-07-23 12:06:46
neutral,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:46
sad,2025-07-23 12:06:47
sad,2025-07-23 12:06:47
sad,2025-07-23 12:06:47
sad,2025-07-23 12:06:47
neutral,2025-07-23 12:06:47
neutral,2025-07-23 12:06:47
neutral,2025-07-23 12:06:47
sad,2025-07-23 12:06:47
sad,2025-07-23 12:06:47
sad,2025-07-23 12:06:48
sad,2025-07-23 12:06:48
neutral,2025-07-23 12:06:48
fear,2025-07-23 12:06:48
sad,2025-07-23 12:06:49
sad,2025-07-23 12:06:49
sad,2025-07-23 12:06:49
sad,2025-07-23 12:06:49
sad,2025-07-23 12:06:50
sad,2025-07-23 12:06:50
sad,2025-07-23 12:06:50
sad,2025-07-23 12:06:50
sad,2025-07-23 12:06:50
sad,2025-07-23 12:06:50
fear,2025-07-23 12:06:50
sad,2025-07-23 12:06:50
sad,2025-07-23 12:06:50
sad,2025-07-23 12:06:51
neutral,2025-07-23 12:06:51
neutral,2025-07-23 12:06:51
neutral,2025-07-23 12:06:51
neutral,2025-07-23 12:06:51
neutral,2025-07-23 12:06:52
neutral,2025-07-23 12:06:52
neutral,2025-07-23 12:06:52
neutral,2025-07-23 12:06:52
neutral,2025-07-23 12:06:52
sad,2025-07-23 12:06:54
sad,2025-07-23 12:06:54
sad,2025-07-23 12:06:54
sad,2025-07-23 12:06:55
sad,2025-07-23 12:06:55
fear,2025-07-23 12:06:55
sad,2025-07-23 12:06:55
fear,2025-07-23 12:06:55
fear,2025-07-23 12:06:55
fear,2025-07-23 12:06:55
sad,2025-07-23 12:06:55
sad,2025-07-23 12:06:55
fear,2025-07-23 12:06:55
fear,2025-07-23 12:06:56
neutral,2025-07-23 12:06:56
sad,2025-07-23 12:06:56
sad,2025-07-23 12:06:56
angry,2025-07-23 12:06:56
sad,2025-07-23 12:06:56
angry,2025-07-23 12:06:56
fear,2025-07-23 12:06:56
sad,2025-07-23 12:06:56
fear,2025-07-23 12:06:56
fear,2025-07-23 12:06:56
sad,2025-07-23 12:06:56
fear,2025-07-23 12:06:57
fear,2025-07-23 12:06:57
fear,2025-07-23 12:06:57
sad,2025-07-23 12:06:57
fear,2025-07-23 12:06:59
fear,2025-07-23 12:06:59
fear,2025-07-23 12:07:00
fear,2025-07-23 12:07:00
fear,2025-07-23 12:07:00
fear,2025-07-23 12:07:00
fear,2025-07-23 12:07:00
sad,2025-07-23 12:07:00
sad,2025-07-23 12:07:00
fear,2025-07-23 12:07:00
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:01
sad,2025-07-23 12:07:03
angry,2025-07-23 12:07:03
sad,2025-07-23 12:07:04
sad,2025-07-23 12:07:04
sad,2025-07-23 12:07:04
sad,2025-07-23 12:07:04
sad,2025-07-23 12:07:04
sad,2025-07-23 12:07:04
sad,2025-07-23 12:07:04
sad,2025-07-23 12:07:05
fear,2025-07-23 12:07:05
fear,2025-07-23 12:07:06
sad,2025-07-23 12:07:06
fear,2025-07-23 12:07:06
neutral,2025-07-23 12:07:06
sad,2025-07-23 12:07:06
sad,2025-07-23 12:07:06
sad,2025-07-23 12:07:06
sad,2025-07-23 12:07:06
neutral,2025-07-23 12:07:07
neutral,2025-07-23 12:07:07
fear,2025-07-23 12:07:07
fear,2025-07-23 12:07:07
fear,2025-07-23 12:07:08
sad,2025-07-23 12:07:08
sad,2025-07-23 12:07:08
sad,2025-07-23 12:07:08
fear,2025-07-23 12:07:08
fear,2025-07-23 12:07:08
fear,2025-07-23 12:07:08
sad,2025-07-23 12:07:08
sad,2025-07-23 12:07:08
sad,2025-07-23 12:07:09
sad,2025-07-23 12:07:09
sad,2025-07-23 12:07:09
sad,2025-07-23 12:07:09
sad,2025-07-23 12:07:09
sad,2025-07-23 12:07:09
sad,2025-07-23 12:07:09
sad,2025-07-23 12:07:10
sad,2025-07-23 12:07:10
fear,2025-07-23 12:07:10
fear,2025-07-23 12:07:10
sad,2025-07-23 12:07:10
fear,2025-07-23 12:07:10
sad,2025-07-23 12:07:11
fear,2025-07-23 12:07:11
fear,2025-07-23 12:07:11
fear,2025-07-23 12:07:11
fear,2025-07-23 12:07:11
fear,2025-07-23 12:07:11
sad,2025-07-23 12:07:11
fear,2025-07-23 12:07:12
fear,2025-07-23 12:07:12
fear,2025-07-23 12:07:12
fear,2025-07-23 12:07:12
fear,2025-07-23 12:07:12
fear,2025-07-23 12:07:12
fear,2025-07-23 12:07:12
fear,2025-07-23 12:07:12
fear,2025-07-23 12:07:13
fear,2025-07-23 12:07:13
fear,2025-07-23 12:07:13
fear,2025-07-23 12:07:13
fear,2025-07-23 12:07:13
fear,2025-07-23 12:07:13
sad,2025-07-23 12:07:13
sad,2025-07-23 12:07:13
sad,2025-07-23 12:07:13
sad,2025-07-23 12:07:13
fear,2025-07-23 12:07:14
fear,2025-07-23 12:07:14
fear,2025-07-23 12:07:14
fear,2025-07-23 12:07:14
fear,2025-07-23 12:07:14
fear,2025-07-23 12:07:14
fear,2025-07-23 12:07:15
fear,2025-07-23 12:07:15
fear,2025-07-23 12:07:15
fear,2025-07-23 12:07:15
fear,2025-07-23 12:07:15
fear,2025-07-23 12:07:16
fear,2025-07-23 12:07:16
fear,2025-07-23 12:07:16
fear,2025-07-23 12:07:16
fear,2025-07-23 12:07:16
fear,2025-07-23 12:07:16
sad,2025-07-23 12:07:17
fear,2025-07-23 12:07:17
fear,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
angry,2025-07-23 12:07:17
fear,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
sad,2025-07-23 12:07:17
fear,2025-07-23 12:07:17
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
fear,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
fear,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:18
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
fear,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
fear,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:20
sad,2025-07-23 12:07:21
fear,2025-07-23 12:07:21
sad,2025-07-23 12:07:21
sad,2025-07-23 12:07:21
sad,2025-07-23 12:07:21
fear,2025-07-23 12:07:21
sad,2025-07-23 12:07:21
sad,2025-07-23 12:07:21
fear,2025-07-23 12:07:21
sad,2025-07-23 12:07:21
sad,2025-07-23 12:07:21
fear,2025-07-23 12:07:21
fear,2025-07-23 12:07:21
sad,2025-07-23 12:07:21
sad,2025-07-23 12:07:21
sad,2025-07-23 12:07:22
fear,2025-07-23 12:07:22
fear,2025-07-23 12:07:22
fear,2025-07-23 12:07:22
fear,2025-07-23 12:07:23
sad,2025-07-23 12:07:23
sad,2025-07-23 12:07:23
sad,2025-07-23 12:07:23
angry,2025-07-23 12:07:23
sad,2025-07-23 12:07:23
sad,2025-07-23 12:07:23
fear,2025-07-23 12:07:25
fear,2025-07-23 12:07:25
fear,2025-07-23 12:07:25
fear,2025-07-23 12:07:25
fear,2025-07-23 12:07:25
fear,2025-07-23 12:07:25
fear,2025-07-23 12:07:25
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:26
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:27
fear,2025-07-23 12:07:28
fear,2025-07-23 12:07:28
fear,2025-07-23 12:07:28
fear,2025-07-23 12:07:28
fear,2025-07-23 12:07:28
fear,2025-07-23 12:07:28
neutral,2025-07-23 12:07:28
fear,2025-07-23 12:07:28
sad,2025-07-23 12:07:28
sad,2025-07-23 12:07:28
sad,2025-07-23 12:07:28
sad,2025-07-23 12:07:28
fear,2025-07-23 12:07:29
fear,2025-07-23 12:07:29
fear,2025-07-23 12:07:29
sad,2025-07-23 12:07:29
fear,2025-07-23 12:07:29
sad,2025-07-23 12:07:29
sad,2025-07-23 12:07:29
fear,2025-07-23 12:07:29
sad,2025-07-23 12:07:29
sad,2025-07-23 12:07:29
angry,2025-07-23 12:07:29
sad,2025-07-23 12:07:29
fear,2025-07-23 12:07:29
sad,2025-07-23 12:07:29
sad,2025-07-23 12:07:29
sad,2025-07-23 12:07:29
sad,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
sad,2025-07-23 12:07:30
sad,2025-07-23 12:07:30
sad,2025-07-23 12:07:30
sad,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
angry,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
sad,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
neutral,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
fear,2025-07-23 12:07:30
fear,2025-07-23 12:07:31
fear,2025-07-23 12:07:31
sad,2025-07-23 12:07:31
fear,2025-07-23 12:07:31
fear,2025-07-23 12:07:31
sad,2025-07-23 12:07:31
angry,2025-07-23 12:07:31
sad,2025-07-23 12:07:31
sad,2025-07-23 12:07:31
angry,2025-07-23 12:07:32
fear,2025-07-23 12:07:32
sad,2025-07-23 12:07:32
angry,2025-07-23 12:07:32
sad,2025-07-23 12:07:32
sad,2025-07-23 12:07:32
sad,2025-07-23 12:07:32
fear,2025-07-23 12:07:32
sad,2025-07-23 12:07:32
fear,2025-07-23 12:07:32
sad,2025-07-23 12:07:32
angry,2025-07-23 12:07:32
fear,2025-07-23 12:07:32
fear,2025-07-23 12:07:32
fear,2025-07-23 12:07:32
sad,2025-07-23 12:07:32
sad,2025-07-23 12:07:32
sad,2025-07-23 12:07:32
fear,2025-07-23 12:07:32
angry,2025-07-23 12:07:33
fear,2025-07-23 12:07:33
sad,2025-07-23 12:07:33
sad,2025-07-23 12:07:33
angry,2025-07-23 12:07:33
sad,2025-07-23 12:07:33
angry,2025-07-23 12:07:33
fear,2025-07-23 12:07:33
angry,2025-07-23 12:07:33
fear,2025-07-23 12:07:33
fear,2025-07-23 12:07:33
sad,2025-07-23 12:07:33
fear,2025-07-23 12:07:33
fear,2025-07-23 12:07:33
fear,2025-07-23 12:07:33
angry,2025-07-23 12:07:33
fear,2025-07-23 12:07:34
sad,2025-07-23 12:07:34
fear,2025-07-23 12:07:34
fear,2025-07-23 12:07:34
fear,2025-07-23 12:07:36
fear,2025-07-23 12:07:36
fear,2025-07-23 12:07:36
fear,2025-07-23 12:07:36
fear,2025-07-23 12:07:36
angry,2025-07-23 12:07:37
fear,2025-07-23 12:07:37
fear,2025-07-23 12:07:37
fear,2025-07-23 12:07:37
fear,2025-07-23 12:07:37
fear,2025-07-23 12:07:37
angry,2025-07-23 12:07:37
fear,2025-07-23 12:07:37
fear,2025-07-23 12:07:37
sad,2025-07-23 12:07:37
fear,2025-07-23 12:07:37
fear,2025-07-23 12:07:37
fear,2025-07-23 12:07:38
fear,2025-07-23 12:07:38
sad,2025-07-23 12:07:38
fear,2025-07-23 12:07:38
sad,2025-07-23 12:07:38
sad,2025-07-23 12:07:38
fear,2025-07-23 12:07:38
sad,2025-07-23 12:07:38
sad,2025-07-23 12:07:38
fear,2025-07-23 12:07:38
fear,2025-07-23 12:07:38
sad,2025-07-23 12:07:38
fear,2025-07-23 12:07:38
fear,2025-07-23 12:07:39
fear,2025-07-23 12:07:39
fear,2025-07-23 12:07:39
sad,2025-07-23 12:07:39
fear,2025-07-23 12:07:39
fear,2025-07-23 12:07:39
angry,2025-07-23 12:07:39
sad,2025-07-23 12:07:39
sad,2025-07-23 12:07:39
sad,2025-07-23 12:07:39
fear,2025-07-23 12:07:39
angry,2025-07-23 12:07:39
fear,2025-07-23 12:07:39
fear,2025-07-23 12:07:39
sad,2025-07-23 12:07:40
sad,2025-07-23 12:07:40
fear,2025-07-23 12:07:40
sad,2025-07-23 12:07:40
fear,2025-07-23 12:07:40
fear,2025-07-23 12:07:41
fear,2025-07-23 12:07:41
sad,2025-07-23 12:07:41
sad,2025-07-23 12:07:41
fear,2025-07-23 12:07:41
sad,2025-07-23 12:07:41
fear,2025-07-23 12:07:41
sad,2025-07-23 12:07:41
sad,2025-07-23 12:07:41
sad,2025-07-23 12:07:42
sad,2025-07-23 12:07:42
fear,2025-07-23 12:07:42
sad,2025-07-23 12:07:42
sad,2025-07-23 12:07:42
fear,2025-07-23 12:07:42
fear,2025-07-23 12:07:43
fear,2025-07-23 12:07:43
fear,2025-07-23 12:07:43
fear,2025-07-23 12:07:43
fear,2025-07-23 12:07:43
sad,2025-07-23 12:07:43
fear,2025-07-23 12:07:43
fear,2025-07-23 12:07:43
fear,2025-07-23 12:07:43
sad,2025-07-23 12:07:44
fear,2025-07-23 12:07:44
fear,2025-07-23 12:07:44
fear,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
fear,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
angry,2025-07-23 12:07:44
sad,2025-07-23 12:07:44
sad,2025-07-23 12:07:45
sad,2025-07-23 12:07:45
