Emotion Detection,Time
fear,2025-07-17 13:04:03
fear,2025-07-17 13:04:03
fear,2025-07-17 13:04:03
fear,2025-07-17 13:04:04
fear,2025-07-17 13:04:04
fear,2025-07-17 13:04:04
fear,2025-07-17 13:04:05
fear,2025-07-17 13:04:05
fear,2025-07-17 13:04:05
fear,2025-07-17 13:04:05
fear,2025-07-17 13:04:05
angry,2025-07-17 13:04:07
neutral,2025-07-17 13:04:15
sad,2025-07-17 13:04:15
neutral,2025-07-17 13:04:16
angry,2025-07-17 13:04:16
sad,2025-07-17 13:04:40
sad,2025-07-17 13:04:40
neutral,2025-07-17 13:05:52
sad,2025-07-17 13:05:53
sad,2025-07-17 13:05:53
sad,2025-07-17 13:05:53
sad,2025-07-17 13:05:53
neutral,2025-07-17 13:05:53
sad,2025-07-17 13:06:33
sad,2025-07-17 13:06:33
sad,2025-07-17 13:06:33
sad,2025-07-17 13:06:33
neutral,2025-07-17 13:06:33
sad,2025-07-17 13:06:33
neutral,2025-07-17 13:06:33
sad,2025-07-17 13:06:33
sad,2025-07-17 13:06:34
sad,2025-07-17 13:06:35
sad,2025-07-17 13:06:35
sad,2025-07-17 13:06:35
sad,2025-07-17 13:06:35
sad,2025-07-17 13:06:35
sad,2025-07-17 13:06:35
sad,2025-07-17 13:06:35
sad,2025-07-17 13:06:35
fear,2025-07-17 13:06:35
sad,2025-07-17 13:06:35
neutral,2025-07-17 13:06:35
neutral,2025-07-17 13:06:35
sad,2025-07-17 13:06:35
sad,2025-07-17 13:06:36
sad,2025-07-17 13:06:36
sad,2025-07-17 13:06:36
sad,2025-07-17 13:06:36
sad,2025-07-17 13:06:36
sad,2025-07-17 13:06:36
sad,2025-07-17 13:06:36
sad,2025-07-17 13:06:50
sad,2025-07-17 13:06:53
sad,2025-07-17 13:06:53
neutral,2025-07-17 13:06:53
fear,2025-07-17 13:06:53
fear,2025-07-17 13:06:54
fear,2025-07-17 13:06:54
fear,2025-07-17 13:06:54
fear,2025-07-17 13:06:54
sad,2025-07-17 13:06:59
angry,2025-07-17 13:07:03
fear,2025-07-17 13:07:03
angry,2025-07-17 13:07:04
neutral,2025-07-17 13:07:25
sad,2025-07-17 13:07:26
sad,2025-07-17 13:07:26
angry,2025-07-17 13:07:26
angry,2025-07-17 13:07:26
fear,2025-07-17 13:07:26
sad,2025-07-17 13:07:26
angry,2025-07-17 13:07:26
angry,2025-07-17 13:07:26
angry,2025-07-17 13:07:27
angry,2025-07-17 13:07:27
angry,2025-07-17 13:07:27
surprise,2025-07-17 13:07:27
surprise,2025-07-17 13:07:27
surprise,2025-07-17 13:07:27
angry,2025-07-17 13:07:27
angry,2025-07-17 13:07:27
sad,2025-07-17 13:07:27
sad,2025-07-17 13:07:27
angry,2025-07-17 13:07:27
angry,2025-07-17 13:07:27
angry,2025-07-17 13:07:27
sad,2025-07-17 13:07:27
angry,2025-07-17 13:07:27
sad,2025-07-17 13:07:28
sad,2025-07-17 13:07:29
sad,2025-07-17 13:07:30
sad,2025-07-17 13:07:30
sad,2025-07-17 13:07:30
sad,2025-07-17 13:07:30
sad,2025-07-17 13:07:30
sad,2025-07-17 13:07:30
sad,2025-07-17 13:07:31
sad,2025-07-17 13:07:31
sad,2025-07-17 13:07:31
sad,2025-07-17 13:07:31
angry,2025-07-17 13:07:31
angry,2025-07-17 13:07:31
angry,2025-07-17 13:07:31
fear,2025-07-17 13:07:31
surprise,2025-07-17 13:07:31
sad,2025-07-17 13:07:31
angry,2025-07-17 13:07:32
sad,2025-07-17 13:07:32
sad,2025-07-17 13:09:11
neutral,2025-07-17 13:09:11
sad,2025-07-17 13:09:12
sad,2025-07-17 13:09:12
sad,2025-07-17 13:09:12
neutral,2025-07-17 13:09:12
sad,2025-07-17 13:09:12
sad,2025-07-17 13:09:12
sad,2025-07-17 13:09:12
neutral,2025-07-17 13:09:12
sad,2025-07-17 13:09:12
sad,2025-07-17 13:09:13
sad,2025-07-17 13:09:15
sad,2025-07-17 13:09:15
sad,2025-07-17 13:09:15
sad,2025-07-17 13:09:15
sad,2025-07-17 13:09:15
sad,2025-07-17 13:09:15
neutral,2025-07-17 13:09:15
sad,2025-07-17 13:09:15
neutral,2025-07-17 13:09:16
sad,2025-07-17 13:09:16
sad,2025-07-17 13:09:16
sad,2025-07-17 13:09:20
neutral,2025-07-17 13:09:52
sad,2025-07-17 13:11:29
angry,2025-07-17 13:11:43
angry,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
fear,2025-07-17 13:11:44
angry,2025-07-17 13:11:44
fear,2025-07-17 13:11:44
fear,2025-07-17 13:11:44
angry,2025-07-17 13:11:45
sad,2025-07-17 13:11:45
sad,2025-07-17 13:11:45
sad,2025-07-17 13:11:45
fear,2025-07-17 13:11:46
surprise,2025-07-17 13:11:46
angry,2025-07-17 13:11:47
angry,2025-07-17 13:11:47
angry,2025-07-17 13:11:47
angry,2025-07-17 13:11:47
fear,2025-07-17 13:11:47
neutral,2025-07-17 13:11:47
neutral,2025-07-17 13:11:50
neutral,2025-07-17 13:11:51
neutral,2025-07-17 13:11:54
neutral,2025-07-17 13:11:55
sad,2025-07-17 13:11:55
sad,2025-07-17 13:11:55
sad,2025-07-17 13:11:55
sad,2025-07-17 13:11:55
sad,2025-07-17 13:11:55
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
angry,2025-07-17 13:11:56
happy,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:56
sad,2025-07-17 13:11:57
neutral,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
angry,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
angry,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
angry,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
neutral,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
sad,2025-07-17 13:11:57
angry,2025-07-17 13:11:57
sad,2025-07-17 13:11:58
angry,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
angry,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
angry,2025-07-17 13:11:58
neutral,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
angry,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
angry,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
angry,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
angry,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
angry,2025-07-17 13:11:58
neutral,2025-07-17 13:11:58
sad,2025-07-17 13:11:58
sad,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
angry,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
angry,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
angry,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
neutral,2025-07-17 13:11:59
angry,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
angry,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
angry,2025-07-17 13:11:59
sad,2025-07-17 13:11:59
angry,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
neutral,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
neutral,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
angry,2025-07-17 13:12:00
angry,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
angry,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
sad,2025-07-17 13:12:00
angry,2025-07-17 13:12:00
neutral,2025-07-17 13:12:01
neutral,2025-07-17 13:12:01
angry,2025-07-17 13:12:01
sad,2025-07-17 13:12:01
sad,2025-07-17 13:12:01
sad,2025-07-17 13:12:01
sad,2025-07-17 13:12:01
sad,2025-07-17 13:12:01
sad,2025-07-17 13:12:01
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
neutral,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:02
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:03
sad,2025-07-17 13:12:04
sad,2025-07-17 13:12:04
sad,2025-07-17 13:12:04
fear,2025-07-17 13:12:04
fear,2025-07-17 13:12:04
sad,2025-07-17 13:12:05
sad,2025-07-17 13:12:05
sad,2025-07-17 13:12:05
sad,2025-07-17 13:12:05
sad,2025-07-17 13:12:05
sad,2025-07-17 13:12:05
sad,2025-07-17 13:12:05
sad,2025-07-17 13:12:05
neutral,2025-07-17 13:12:05
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
neutral,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:06
sad,2025-07-17 13:12:07
sad,2025-07-17 13:12:07
sad,2025-07-17 13:12:08
sad,2025-07-17 13:12:08
angry,2025-07-17 13:12:08
sad,2025-07-17 13:12:09
sad,2025-07-17 13:12:09
fear,2025-07-17 13:12:10
angry,2025-07-17 13:12:10
happy,2025-07-17 13:12:10
fear,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
happy,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
disgust,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
happy,2025-07-17 13:12:11
sad,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
sad,2025-07-17 13:12:11
fear,2025-07-17 13:12:11
fear,2025-07-17 13:12:12
fear,2025-07-17 13:12:12
fear,2025-07-17 13:12:12
fear,2025-07-17 13:12:12
disgust,2025-07-17 13:12:12
fear,2025-07-17 13:12:12
fear,2025-07-17 13:12:12
happy,2025-07-17 13:12:12
sad,2025-07-17 13:12:12
neutral,2025-07-17 13:12:12
fear,2025-07-17 13:12:12
sad,2025-07-17 13:12:12
angry,2025-07-17 13:12:12
fear,2025-07-17 13:12:12
fear,2025-07-17 13:12:12
angry,2025-07-17 13:12:12
fear,2025-07-17 13:12:13
neutral,2025-07-17 13:12:13
neutral,2025-07-17 13:12:13
sad,2025-07-17 13:12:14
sad,2025-07-17 13:12:14
sad,2025-07-17 13:12:14
sad,2025-07-17 13:12:15
sad,2025-07-17 13:12:15
sad,2025-07-17 13:12:15
sad,2025-07-17 13:12:15
neutral,2025-07-17 13:12:15
neutral,2025-07-17 13:12:16
sad,2025-07-17 13:12:16
neutral,2025-07-17 13:12:16
happy,2025-07-17 13:12:16
happy,2025-07-17 13:12:16
neutral,2025-07-17 13:12:17
angry,2025-07-17 13:12:21
sad,2025-07-17 13:12:22
fear,2025-07-17 13:12:22
sad,2025-07-17 13:12:22
sad,2025-07-17 13:12:22
angry,2025-07-17 13:12:22
neutral,2025-07-17 13:12:23
angry,2025-07-17 13:12:33
angry,2025-07-17 13:12:33
sad,2025-07-17 13:12:33
angry,2025-07-17 13:12:33
angry,2025-07-17 13:12:33
fear,2025-07-17 13:12:34
neutral,2025-07-17 13:12:34
neutral,2025-07-17 13:12:34
angry,2025-07-17 13:12:34
neutral,2025-07-17 13:12:34
sad,2025-07-17 13:12:34
happy,2025-07-17 13:12:34
angry,2025-07-17 13:12:34
neutral,2025-07-17 13:12:34
neutral,2025-07-17 13:12:34
angry,2025-07-17 13:12:34
sad,2025-07-17 13:12:34
neutral,2025-07-17 13:12:34
neutral,2025-07-17 13:12:34
neutral,2025-07-17 13:12:35
angry,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
angry,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:35
neutral,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
sad,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
sad,2025-07-17 13:12:36
sad,2025-07-17 13:12:36
sad,2025-07-17 13:12:36
sad,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
neutral,2025-07-17 13:12:36
sad,2025-07-17 13:12:36
sad,2025-07-17 13:12:36
sad,2025-07-17 13:12:36
sad,2025-07-17 13:12:36
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
neutral,2025-07-17 13:12:37
sad,2025-07-17 13:12:37
sad,2025-07-17 13:12:37
sad,2025-07-17 13:12:38
sad,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
sad,2025-07-17 13:12:38
sad,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
sad,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
angry,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
sad,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
neutral,2025-07-17 13:12:38
neutral,2025-07-17 13:12:39
neutral,2025-07-17 13:12:39
neutral,2025-07-17 13:12:39
neutral,2025-07-17 13:12:39
neutral,2025-07-17 13:12:39
neutral,2025-07-17 13:12:39
neutral,2025-07-17 13:12:39
neutral,2025-07-17 13:12:39
neutral,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:39
sad,2025-07-17 13:12:40
sad,2025-07-17 13:12:40
sad,2025-07-17 13:12:40
sad,2025-07-17 13:12:40
sad,2025-07-17 13:12:40
sad,2025-07-17 13:12:40
sad,2025-07-17 13:12:40
angry,2025-07-17 13:12:41
fear,2025-07-17 13:12:41
angry,2025-07-17 13:12:41
angry,2025-07-17 13:12:41
neutral,2025-07-17 13:12:42
neutral,2025-07-17 13:12:42
neutral,2025-07-17 13:12:42
neutral,2025-07-17 13:12:42
neutral,2025-07-17 13:12:42
sad,2025-07-17 13:12:42
sad,2025-07-17 13:12:42
sad,2025-07-17 13:12:42
sad,2025-07-17 13:12:42
sad,2025-07-17 13:12:42
sad,2025-07-17 13:12:42
neutral,2025-07-17 13:12:42
sad,2025-07-17 13:12:42
neutral,2025-07-17 13:12:42
sad,2025-07-17 13:12:42
neutral,2025-07-17 13:12:42
sad,2025-07-17 13:12:42
neutral,2025-07-17 13:12:42
sad,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
sad,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
sad,2025-07-17 13:12:43
fear,2025-07-17 13:12:43
sad,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:43
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
sad,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
fear,2025-07-17 13:12:44
sad,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:44
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
surprise,2025-07-17 13:12:45
sad,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
fear,2025-07-17 13:12:45
sad,2025-07-17 13:12:45
neutral,2025-07-17 13:12:45
neutral,2025-07-17 13:12:46
sad,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
sad,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
sad,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
sad,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:46
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
fear,2025-07-17 13:12:47
neutral,2025-07-17 13:12:47
fear,2025-07-17 13:12:47
fear,2025-07-17 13:12:47
fear,2025-07-17 13:12:47
fear,2025-07-17 13:12:47
neutral,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
happy,2025-07-17 13:12:48
happy,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
fear,2025-07-17 13:12:48
fear,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
neutral,2025-07-17 13:12:48
sad,2025-07-17 13:12:48
sad,2025-07-17 13:12:48
sad,2025-07-17 13:12:49
fear,2025-07-17 13:12:49
fear,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
fear,2025-07-17 13:12:49
sad,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
neutral,2025-07-17 13:12:49
sad,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
fear,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
sad,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
sad,2025-07-17 13:12:50
sad,2025-07-17 13:12:50
sad,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
sad,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
neutral,2025-07-17 13:12:50
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
neutral,2025-07-17 13:12:51
sad,2025-07-17 13:12:51
sad,2025-07-17 13:12:51
fear,2025-07-17 13:12:51
fear,2025-07-17 13:12:51
fear,2025-07-17 13:12:51
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
fear,2025-07-17 13:12:52
neutral,2025-07-17 13:12:52
neutral,2025-07-17 13:12:53
neutral,2025-07-17 13:12:53
neutral,2025-07-17 13:12:53
neutral,2025-07-17 13:12:53
sad,2025-07-17 13:12:54
sad,2025-07-17 13:12:54
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
neutral,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
neutral,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
sad,2025-07-17 13:12:55
neutral,2025-07-17 13:12:55
neutral,2025-07-17 13:12:56
neutral,2025-07-17 13:12:56
neutral,2025-07-17 13:12:56
fear,2025-07-17 13:12:56
fear,2025-07-17 13:12:56
fear,2025-07-17 13:12:56
neutral,2025-07-17 13:12:56
neutral,2025-07-17 13:12:56
sad,2025-07-17 13:12:56
sad,2025-07-17 13:12:56
sad,2025-07-17 13:12:56
neutral,2025-07-17 13:12:56
neutral,2025-07-17 13:12:57
sad,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
fear,2025-07-17 13:12:57
sad,2025-07-17 13:12:57
happy,2025-07-17 13:12:57
sad,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
angry,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
neutral,2025-07-17 13:12:57
fear,2025-07-17 13:12:57
fear,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
fear,2025-07-17 13:12:58
fear,2025-07-17 13:12:58
sad,2025-07-17 13:12:58
fear,2025-07-17 13:12:58
fear,2025-07-17 13:12:58
fear,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
fear,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
neutral,2025-07-17 13:12:58
neutral,2025-07-17 13:12:59
neutral,2025-07-17 13:12:59
neutral,2025-07-17 13:12:59
neutral,2025-07-17 13:12:59
neutral,2025-07-17 13:12:59
neutral,2025-07-17 13:12:59
neutral,2025-07-17 13:12:59
neutral,2025-07-17 13:12:59
neutral,2025-07-17 13:12:59
fear,2025-07-17 13:12:59
surprise,2025-07-17 13:12:59
fear,2025-07-17 13:12:59
surprise,2025-07-17 13:12:59
neutral,2025-07-17 13:12:59
sad,2025-07-17 13:12:59
angry,2025-07-17 13:12:59
neutral,2025-07-17 13:13:00
neutral,2025-07-17 13:13:00
neutral,2025-07-17 13:13:00
neutral,2025-07-17 13:13:00
neutral,2025-07-17 13:13:00
neutral,2025-07-17 13:13:01
neutral,2025-07-17 13:13:01
neutral,2025-07-17 13:13:01
fear,2025-07-17 13:13:01
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
sad,2025-07-17 13:13:02
sad,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
happy,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
happy,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
happy,2025-07-17 13:13:02
fear,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:02
neutral,2025-07-17 13:13:03
