Emotion Detection,Time
sad,2025-07-17 14:09:11
sad,2025-07-17 14:09:11
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
sad,2025-07-17 14:09:12
happy,2025-07-17 14:09:15
angry,2025-07-17 14:09:15
happy,2025-07-17 14:09:15
happy,2025-07-17 14:09:15
happy,2025-07-17 14:09:15
sad,2025-07-17 14:09:15
happy,2025-07-17 14:09:15
fear,2025-07-17 14:09:15
fear,2025-07-17 14:09:15
sad,2025-07-17 14:09:16
angry,2025-07-17 14:09:16
angry,2025-07-17 14:09:16
angry,2025-07-17 14:09:16
angry,2025-07-17 14:09:16
angry,2025-07-17 14:09:17
angry,2025-07-17 14:09:17
angry,2025-07-17 14:09:17
fear,2025-07-17 14:09:17
fear,2025-07-17 14:09:17
angry,2025-07-17 14:09:17
angry,2025-07-17 14:09:17
angry,2025-07-17 14:09:17
fear,2025-07-17 14:09:17
angry,2025-07-17 14:09:17
angry,2025-07-17 14:09:17
fear,2025-07-17 14:09:17
angry,2025-07-17 14:09:17
angry,2025-07-17 14:09:17
fear,2025-07-17 14:09:17
fear,2025-07-17 14:09:17
fear,2025-07-17 14:09:17
fear,2025-07-17 14:09:17
sad,2025-07-17 14:09:17
happy,2025-07-17 14:09:17
happy,2025-07-17 14:09:17
happy,2025-07-17 14:09:18
sad,2025-07-17 14:09:18
happy,2025-07-17 14:09:18
sad,2025-07-17 14:09:18
sad,2025-07-17 14:09:18
sad,2025-07-17 14:09:22
fear,2025-07-17 14:09:30
fear,2025-07-17 14:09:30
fear,2025-07-17 14:09:34
fear,2025-07-17 14:09:34
fear,2025-07-17 14:09:34
fear,2025-07-17 14:09:34
angry,2025-07-17 14:09:34
fear,2025-07-17 14:09:35
angry,2025-07-17 14:09:35
sad,2025-07-17 14:09:37
fear,2025-07-17 14:09:37
sad,2025-07-17 14:09:37
fear,2025-07-17 14:09:37
sad,2025-07-17 14:09:37
sad,2025-07-17 14:09:37
sad,2025-07-17 14:09:37
sad,2025-07-17 14:09:37
sad,2025-07-17 14:09:37
sad,2025-07-17 14:09:38
sad,2025-07-17 14:09:38
sad,2025-07-17 14:09:38
sad,2025-07-17 14:09:38
fear,2025-07-17 14:09:38
angry,2025-07-17 14:09:38
neutral,2025-07-17 14:09:38
angry,2025-07-17 14:09:38
neutral,2025-07-17 14:09:38
neutral,2025-07-17 14:09:38
neutral,2025-07-17 14:09:38
fear,2025-07-17 14:09:38
sad,2025-07-17 14:09:38
sad,2025-07-17 14:09:38
neutral,2025-07-17 14:09:38
happy,2025-07-17 14:09:38
fear,2025-07-17 14:09:39
neutral,2025-07-17 14:09:41
fear,2025-07-17 14:09:42
happy,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
happy,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:42
neutral,2025-07-17 14:09:47
neutral,2025-07-17 14:09:47
sad,2025-07-17 14:09:47
neutral,2025-07-17 14:09:47
angry,2025-07-17 14:09:47
neutral,2025-07-17 14:09:47
angry,2025-07-17 14:09:47
happy,2025-07-17 14:09:47
happy,2025-07-17 14:09:47
fear,2025-07-17 14:09:47
neutral,2025-07-17 14:09:47
happy,2025-07-17 14:09:47
fear,2025-07-17 14:09:47
happy,2025-07-17 14:09:47
sad,2025-07-17 14:09:47
happy,2025-07-17 14:09:47
happy,2025-07-17 14:09:47
neutral,2025-07-17 14:09:47
happy,2025-07-17 14:09:48
neutral,2025-07-17 14:09:48
neutral,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
sad,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
sad,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
sad,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
sad,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
sad,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
sad,2025-07-17 14:09:48
neutral,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
neutral,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
neutral,2025-07-17 14:09:48
happy,2025-07-17 14:09:48
neutral,2025-07-17 14:09:48
neutral,2025-07-17 14:09:48
fear,2025-07-17 14:09:49
fear,2025-07-17 14:09:49
fear,2025-07-17 14:09:49
fear,2025-07-17 14:09:49
sad,2025-07-17 14:09:49
sad,2025-07-17 14:09:49
sad,2025-07-17 14:09:49
sad,2025-07-17 14:09:50
sad,2025-07-17 14:09:50
sad,2025-07-17 14:09:50
sad,2025-07-17 14:09:50
neutral,2025-07-17 14:09:50
fear,2025-07-17 14:09:50
sad,2025-07-17 14:09:50
sad,2025-07-17 14:09:50
sad,2025-07-17 14:09:50
sad,2025-07-17 14:09:50
sad,2025-07-17 14:09:50
fear,2025-07-17 14:09:51
fear,2025-07-17 14:09:51
fear,2025-07-17 14:09:51
neutral,2025-07-17 14:09:51
neutral,2025-07-17 14:09:51
neutral,2025-07-17 14:09:51
neutral,2025-07-17 14:09:51
neutral,2025-07-17 14:09:51
happy,2025-07-17 14:09:51
neutral,2025-07-17 14:09:51
sad,2025-07-17 14:09:51
neutral,2025-07-17 14:09:51
sad,2025-07-17 14:09:51
happy,2025-07-17 14:09:51
sad,2025-07-17 14:09:51
happy,2025-07-17 14:09:51
sad,2025-07-17 14:09:51
neutral,2025-07-17 14:09:51
sad,2025-07-17 14:09:51
happy,2025-07-17 14:09:52
sad,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
sad,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
sad,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
surprise,2025-07-17 14:09:52
surprise,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:52
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
happy,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
sad,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
sad,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
neutral,2025-07-17 14:09:53
happy,2025-07-17 14:09:53
happy,2025-07-17 14:09:53
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
surprise,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
sad,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
happy,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
happy,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
happy,2025-07-17 14:09:54
sad,2025-07-17 14:09:54
sad,2025-07-17 14:09:54
neutral,2025-07-17 14:09:54
happy,2025-07-17 14:09:55
sad,2025-07-17 14:09:55
sad,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
happy,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
happy,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
sad,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
sad,2025-07-17 14:09:55
sad,2025-07-17 14:09:55
neutral,2025-07-17 14:09:55
neutral,2025-07-17 14:09:56
sad,2025-07-17 14:09:56
happy,2025-07-17 14:09:56
sad,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
fear,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
fear,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:56
neutral,2025-07-17 14:09:57
sad,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
sad,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
sad,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
neutral,2025-07-17 14:09:57
sad,2025-07-17 14:09:57
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:58
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
happy,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
sad,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
sad,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:09:59
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
sad,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:00
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
fear,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
fear,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
fear,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:01
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:02
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
happy,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
happy,2025-07-17 14:10:03
neutral,2025-07-17 14:10:03
happy,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
happy,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
happy,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
happy,2025-07-17 14:10:04
sad,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
happy,2025-07-17 14:10:04
happy,2025-07-17 14:10:04
sad,2025-07-17 14:10:04
happy,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:04
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
happy,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
happy,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
happy,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
happy,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
happy,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
happy,2025-07-17 14:10:05
happy,2025-07-17 14:10:05
neutral,2025-07-17 14:10:05
happy,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
happy,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
happy,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
happy,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
happy,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
happy,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
happy,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
angry,2025-07-17 14:10:06
happy,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
sad,2025-07-17 14:10:06
sad,2025-07-17 14:10:06
happy,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
neutral,2025-07-17 14:10:06
sad,2025-07-17 14:10:07
neutral,2025-07-17 14:10:07
sad,2025-07-17 14:10:07
sad,2025-07-17 14:10:07
fear,2025-07-17 14:10:07
fear,2025-07-17 14:10:07
sad,2025-07-17 14:10:07
sad,2025-07-17 14:10:07
sad,2025-07-17 14:10:07
sad,2025-07-17 14:10:07
neutral,2025-07-17 14:10:07
neutral,2025-07-17 14:10:07
neutral,2025-07-17 14:10:07
neutral,2025-07-17 14:10:07
sad,2025-07-17 14:10:07
neutral,2025-07-17 14:10:07
sad,2025-07-17 14:10:07
neutral,2025-07-17 14:10:07
neutral,2025-07-17 14:10:07
neutral,2025-07-17 14:10:08
sad,2025-07-17 14:10:08
sad,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
sad,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:08
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:09
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
sad,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
happy,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
happy,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
neutral,2025-07-17 14:10:10
angry,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:11
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:12
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
happy,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
happy,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
sad,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
happy,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
happy,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:13
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
fear,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
sad,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
fear,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:14
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
sad,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
neutral,2025-07-17 14:10:15
sad,2025-07-17 14:10:16
neutral,2025-07-17 14:10:16
happy,2025-07-17 14:10:16
neutral,2025-07-17 14:10:16
happy,2025-07-17 14:10:16
neutral,2025-07-17 14:10:16
happy,2025-07-17 14:10:16
neutral,2025-07-17 14:10:16
neutral,2025-07-17 14:10:16
neutral,2025-07-17 14:10:16
sad,2025-07-17 14:10:16
neutral,2025-07-17 14:10:16
neutral,2025-07-17 14:10:16
fear,2025-07-17 14:10:16
fear,2025-07-17 14:10:16
sad,2025-07-17 14:10:16
sad,2025-07-17 14:10:16
neutral,2025-07-17 14:10:16
neutral,2025-07-17 14:10:17
neutral,2025-07-17 14:10:17
