Emotion Detection,Time
neutral,2025-07-24 14:05:32
neutral,2025-07-24 14:05:32
neutral,2025-07-24 14:05:32
neutral,2025-07-24 14:05:32
neutral,2025-07-24 14:05:32
neutral,2025-07-24 14:05:32
neutral,2025-07-24 14:05:32
neutral,2025-07-24 14:05:33
neutral,2025-07-24 14:05:33
neutral,2025-07-24 14:05:33
neutral,2025-07-24 14:05:33
neutral,2025-07-24 14:05:33
neutral,2025-07-24 14:05:33
neutral,2025-07-24 14:05:33
neutral,2025-07-24 14:05:33
neutral,2025-07-24 14:05:33
neutral,2025-07-24 14:05:33
fear,2025-07-24 14:05:34
neutral,2025-07-24 14:05:34
neutral,2025-07-24 14:05:34
neutral,2025-07-24 14:05:34
happy,2025-07-24 14:05:34
neutral,2025-07-24 14:05:34
happy,2025-07-24 14:05:34
neutral,2025-07-24 14:05:34
angry,2025-07-24 14:05:34
angry,2025-07-24 14:05:34
fear,2025-07-24 14:05:34
angry,2025-07-24 14:05:34
neutral,2025-07-24 14:05:34
angry,2025-07-24 14:05:35
happy,2025-07-24 14:05:35
fear,2025-07-24 14:05:35
fear,2025-07-24 14:05:35
angry,2025-07-24 14:05:35
fear,2025-07-24 14:05:35
angry,2025-07-24 14:05:35
fear,2025-07-24 14:05:35
fear,2025-07-24 14:05:35
fear,2025-07-24 14:05:35
angry,2025-07-24 14:05:35
fear,2025-07-24 14:05:35
fear,2025-07-24 14:05:36
angry,2025-07-24 14:05:36
fear,2025-07-24 14:05:36
angry,2025-07-24 14:05:36
happy,2025-07-24 14:05:36
angry,2025-07-24 14:05:36
angry,2025-07-24 14:05:36
angry,2025-07-24 14:05:36
angry,2025-07-24 14:05:36
angry,2025-07-24 14:05:36
fear,2025-07-24 14:05:36
happy,2025-07-24 14:05:36
fear,2025-07-24 14:05:36
angry,2025-07-24 14:05:37
happy,2025-07-24 14:05:37
angry,2025-07-24 14:05:37
angry,2025-07-24 14:05:37
angry,2025-07-24 14:05:37
angry,2025-07-24 14:05:37
happy,2025-07-24 14:05:37
angry,2025-07-24 14:05:37
angry,2025-07-24 14:05:37
angry,2025-07-24 14:05:37
angry,2025-07-24 14:05:37
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:38
angry,2025-07-24 14:05:39
happy,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:39
angry,2025-07-24 14:05:40
angry,2025-07-24 14:05:40
angry,2025-07-24 14:05:40
sad,2025-07-24 14:05:40
fear,2025-07-24 14:05:40
angry,2025-07-24 14:05:40
angry,2025-07-24 14:05:40
angry,2025-07-24 14:05:40
angry,2025-07-24 14:05:40
angry,2025-07-24 14:05:40
angry,2025-07-24 14:05:40
happy,2025-07-24 14:05:40
angry,2025-07-24 14:05:41
happy,2025-07-24 14:05:41
angry,2025-07-24 14:05:41
happy,2025-07-24 14:05:41
fear,2025-07-24 14:05:41
angry,2025-07-24 14:05:41
happy,2025-07-24 14:05:41
angry,2025-07-24 14:05:41
happy,2025-07-24 14:05:41
angry,2025-07-24 14:05:41
angry,2025-07-24 14:05:41
happy,2025-07-24 14:05:41
angry,2025-07-24 14:05:41
fear,2025-07-24 14:05:41
fear,2025-07-24 14:05:41
angry,2025-07-24 14:05:41
angry,2025-07-24 14:05:41
angry,2025-07-24 14:05:42
happy,2025-07-24 14:05:42
angry,2025-07-24 14:05:42
happy,2025-07-24 14:05:42
happy,2025-07-24 14:05:42
fear,2025-07-24 14:05:42
angry,2025-07-24 14:05:42
happy,2025-07-24 14:05:42
angry,2025-07-24 14:05:42
angry,2025-07-24 14:05:42
angry,2025-07-24 14:05:42
happy,2025-07-24 14:05:42
angry,2025-07-24 14:05:42
happy,2025-07-24 14:05:42
happy,2025-07-24 14:05:42
neutral,2025-07-24 14:05:42
fear,2025-07-24 14:05:42
happy,2025-07-24 14:05:42
angry,2025-07-24 14:05:42
fear,2025-07-24 14:05:42
fear,2025-07-24 14:05:42
angry,2025-07-24 14:05:42
happy,2025-07-24 14:05:42
fear,2025-07-24 14:05:42
angry,2025-07-24 14:05:42
happy,2025-07-24 14:05:43
fear,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
happy,2025-07-24 14:05:43
fear,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
fear,2025-07-24 14:05:43
happy,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
happy,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
happy,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
fear,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
happy,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
happy,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
fear,2025-07-24 14:05:43
angry,2025-07-24 14:05:43
angry,2025-07-24 14:05:44
angry,2025-07-24 14:05:44
fear,2025-07-24 14:05:44
fear,2025-07-24 14:05:44
sad,2025-07-24 14:05:44
fear,2025-07-24 14:05:44
fear,2025-07-24 14:05:44
angry,2025-07-24 14:05:44
happy,2025-07-24 14:05:44
happy,2025-07-24 14:05:44
happy,2025-07-24 14:05:44
sad,2025-07-24 14:05:44
fear,2025-07-24 14:05:45
happy,2025-07-24 14:05:45
fear,2025-07-24 14:05:46
happy,2025-07-24 14:05:46
angry,2025-07-24 14:05:46
fear,2025-07-24 14:05:46
angry,2025-07-24 14:05:46
fear,2025-07-24 14:05:46
angry,2025-07-24 14:05:46
happy,2025-07-24 14:05:46
sad,2025-07-24 14:05:46
fear,2025-07-24 14:05:46
angry,2025-07-24 14:05:46
sad,2025-07-24 14:05:46
happy,2025-07-24 14:05:46
happy,2025-07-24 14:05:46
happy,2025-07-24 14:05:46
happy,2025-07-24 14:05:46
sad,2025-07-24 14:05:47
sad,2025-07-24 14:05:47
happy,2025-07-24 14:05:47
sad,2025-07-24 14:05:47
sad,2025-07-24 14:05:47
sad,2025-07-24 14:05:47
sad,2025-07-24 14:05:47
angry,2025-07-24 14:05:47
fear,2025-07-24 14:05:47
sad,2025-07-24 14:05:47
angry,2025-07-24 14:05:47
angry,2025-07-24 14:05:47
neutral,2025-07-24 14:05:47
angry,2025-07-24 14:05:48
fear,2025-07-24 14:05:48
sad,2025-07-24 14:05:48
fear,2025-07-24 14:05:48
angry,2025-07-24 14:05:48
angry,2025-07-24 14:05:48
fear,2025-07-24 14:05:48
angry,2025-07-24 14:05:48
fear,2025-07-24 14:05:48
fear,2025-07-24 14:05:48
happy,2025-07-24 14:05:48
sad,2025-07-24 14:05:48
neutral,2025-07-24 14:05:49
fear,2025-07-24 14:05:49
angry,2025-07-24 14:05:49
fear,2025-07-24 14:05:49
fear,2025-07-24 14:05:49
angry,2025-07-24 14:05:49
fear,2025-07-24 14:05:49
fear,2025-07-24 14:05:49
angry,2025-07-24 14:05:49
angry,2025-07-24 14:05:49
fear,2025-07-24 14:05:50
fear,2025-07-24 14:05:50
angry,2025-07-24 14:05:50
angry,2025-07-24 14:05:50
angry,2025-07-24 14:05:50
fear,2025-07-24 14:05:51
fear,2025-07-24 14:05:54
happy,2025-07-24 14:05:54
sad,2025-07-24 14:05:56
sad,2025-07-24 14:05:56
sad,2025-07-24 14:05:56
fear,2025-07-24 14:05:56
fear,2025-07-24 14:05:56
sad,2025-07-24 14:05:56
sad,2025-07-24 14:05:57
fear,2025-07-24 14:05:57
happy,2025-07-24 14:05:57
happy,2025-07-24 14:05:57
fear,2025-07-24 14:05:57
fear,2025-07-24 14:05:57
fear,2025-07-24 14:05:58
happy,2025-07-24 14:05:58
happy,2025-07-24 14:05:58
happy,2025-07-24 14:05:58
fear,2025-07-24 14:05:58
fear,2025-07-24 14:05:58
fear,2025-07-24 14:05:58
fear,2025-07-24 14:05:59
fear,2025-07-24 14:05:59
sad,2025-07-24 14:05:59
fear,2025-07-24 14:05:59
angry,2025-07-24 14:05:59
happy,2025-07-24 14:06:00
happy,2025-07-24 14:06:00
fear,2025-07-24 14:06:00
happy,2025-07-24 14:06:00
happy,2025-07-24 14:06:00
happy,2025-07-24 14:06:00
happy,2025-07-24 14:06:00
happy,2025-07-24 14:06:00
happy,2025-07-24 14:06:01
happy,2025-07-24 14:06:01
happy,2025-07-24 14:06:01
fear,2025-07-24 14:06:01
fear,2025-07-24 14:06:01
happy,2025-07-24 14:06:01
happy,2025-07-24 14:06:01
happy,2025-07-24 14:06:01
sad,2025-07-24 14:06:01
happy,2025-07-24 14:06:01
happy,2025-07-24 14:06:01
happy,2025-07-24 14:06:02
happy,2025-07-24 14:06:02
angry,2025-07-24 14:06:02
happy,2025-07-24 14:06:02
fear,2025-07-24 14:06:02
happy,2025-07-24 14:06:02
happy,2025-07-24 14:06:02
angry,2025-07-24 14:06:02
happy,2025-07-24 14:06:02
angry,2025-07-24 14:06:02
happy,2025-07-24 14:06:02
happy,2025-07-24 14:06:03
happy,2025-07-24 14:06:03
angry,2025-07-24 14:06:03
happy,2025-07-24 14:06:03
angry,2025-07-24 14:06:03
happy,2025-07-24 14:06:03
fear,2025-07-24 14:06:03
angry,2025-07-24 14:06:03
angry,2025-07-24 14:06:03
happy,2025-07-24 14:06:03
happy,2025-07-24 14:06:03
angry,2025-07-24 14:06:03
happy,2025-07-24 14:06:04
happy,2025-07-24 14:06:04
happy,2025-07-24 14:06:04
angry,2025-07-24 14:06:04
happy,2025-07-24 14:06:04
angry,2025-07-24 14:06:04
angry,2025-07-24 14:06:04
angry,2025-07-24 14:06:04
fear,2025-07-24 14:06:04
happy,2025-07-24 14:06:04
happy,2025-07-24 14:06:04
angry,2025-07-24 14:06:05
sad,2025-07-24 14:06:05
happy,2025-07-24 14:06:05
angry,2025-07-24 14:06:05
angry,2025-07-24 14:06:05
fear,2025-07-24 14:06:05
happy,2025-07-24 14:06:05
fear,2025-07-24 14:06:05
fear,2025-07-24 14:06:05
happy,2025-07-24 14:06:05
angry,2025-07-24 14:06:05
angry,2025-07-24 14:06:05
angry,2025-07-24 14:06:06
angry,2025-07-24 14:06:06
angry,2025-07-24 14:06:06
happy,2025-07-24 14:06:06
fear,2025-07-24 14:06:06
sad,2025-07-24 14:06:06
angry,2025-07-24 14:06:06
fear,2025-07-24 14:06:06
happy,2025-07-24 14:06:06
happy,2025-07-24 14:06:06
happy,2025-07-24 14:06:06
angry,2025-07-24 14:06:06
happy,2025-07-24 14:06:07
fear,2025-07-24 14:06:07
happy,2025-07-24 14:06:07
happy,2025-07-24 14:06:07
happy,2025-07-24 14:06:07
angry,2025-07-24 14:06:07
angry,2025-07-24 14:06:07
fear,2025-07-24 14:06:07
happy,2025-07-24 14:06:07
fear,2025-07-24 14:06:07
angry,2025-07-24 14:06:07
angry,2025-07-24 14:06:08
angry,2025-07-24 14:06:08
angry,2025-07-24 14:06:08
angry,2025-07-24 14:06:08
fear,2025-07-24 14:06:08
angry,2025-07-24 14:06:08
angry,2025-07-24 14:06:08
fear,2025-07-24 14:06:08
angry,2025-07-24 14:06:08
neutral,2025-07-24 14:06:08
happy,2025-07-24 14:06:08
angry,2025-07-24 14:06:09
angry,2025-07-24 14:06:09
fear,2025-07-24 14:06:09
happy,2025-07-24 14:06:09
fear,2025-07-24 14:06:09
angry,2025-07-24 14:06:09
fear,2025-07-24 14:06:09
angry,2025-07-24 14:06:09
fear,2025-07-24 14:06:09
angry,2025-07-24 14:06:09
angry,2025-07-24 14:06:09
fear,2025-07-24 14:06:09
sad,2025-07-24 14:06:09
angry,2025-07-24 14:06:09
angry,2025-07-24 14:06:10
sad,2025-07-24 14:06:10
sad,2025-07-24 14:06:10
neutral,2025-07-24 14:06:10
happy,2025-07-24 14:06:10
fear,2025-07-24 14:06:10
sad,2025-07-24 14:06:10
sad,2025-07-24 14:06:10
happy,2025-07-24 14:06:10
happy,2025-07-24 14:06:10
neutral,2025-07-24 14:06:10
sad,2025-07-24 14:06:10
angry,2025-07-24 14:06:11
angry,2025-07-24 14:06:11
fear,2025-07-24 14:06:11
sad,2025-07-24 14:06:11
fear,2025-07-24 14:06:11
angry,2025-07-24 14:06:11
neutral,2025-07-24 14:06:11
angry,2025-07-24 14:06:11
angry,2025-07-24 14:06:11
neutral,2025-07-24 14:06:11
angry,2025-07-24 14:06:12
angry,2025-07-24 14:06:12
neutral,2025-07-24 14:06:12
angry,2025-07-24 14:06:12
fear,2025-07-24 14:06:12
angry,2025-07-24 14:06:12
angry,2025-07-24 14:06:12
angry,2025-07-24 14:06:12
angry,2025-07-24 14:06:12
fear,2025-07-24 14:06:12
angry,2025-07-24 14:06:12
angry,2025-07-24 14:06:12
happy,2025-07-24 14:06:12
neutral,2025-07-24 14:06:12
neutral,2025-07-24 14:06:13
sad,2025-07-24 14:06:13
neutral,2025-07-24 14:06:13
neutral,2025-07-24 14:06:13
neutral,2025-07-24 14:06:13
neutral,2025-07-24 14:06:13
neutral,2025-07-24 14:06:13
neutral,2025-07-24 14:06:13
neutral,2025-07-24 14:06:13
neutral,2025-07-24 14:06:13
angry,2025-07-24 14:06:13
angry,2025-07-24 14:06:13
angry,2025-07-24 14:06:14
angry,2025-07-24 14:06:14
angry,2025-07-24 14:06:14
angry,2025-07-24 14:06:14
fear,2025-07-24 14:06:14
angry,2025-07-24 14:06:14
angry,2025-07-24 14:06:14
angry,2025-07-24 14:06:14
neutral,2025-07-24 14:06:14
angry,2025-07-24 14:06:14
angry,2025-07-24 14:06:14
angry,2025-07-24 14:06:15
neutral,2025-07-24 14:06:15
angry,2025-07-24 14:06:15
angry,2025-07-24 14:06:15
angry,2025-07-24 14:06:15
angry,2025-07-24 14:06:15
angry,2025-07-24 14:06:15
angry,2025-07-24 14:06:15
angry,2025-07-24 14:06:15
neutral,2025-07-24 14:06:15
angry,2025-07-24 14:06:15
fear,2025-07-24 14:06:15
happy,2025-07-24 14:06:15
happy,2025-07-24 14:06:16
happy,2025-07-24 14:06:16
sad,2025-07-24 14:06:16
sad,2025-07-24 14:06:16
happy,2025-07-24 14:06:16
fear,2025-07-24 14:06:16
happy,2025-07-24 14:06:16
happy,2025-07-24 14:06:16
sad,2025-07-24 14:06:16
surprise,2025-07-24 14:06:17
angry,2025-07-24 14:06:17
fear,2025-07-24 14:06:17
happy,2025-07-24 14:06:17
sad,2025-07-24 14:06:17
happy,2025-07-24 14:06:17
sad,2025-07-24 14:06:17
fear,2025-07-24 14:06:17
fear,2025-07-24 14:06:17
angry,2025-07-24 14:06:17
angry,2025-07-24 14:06:17
angry,2025-07-24 14:06:17
sad,2025-07-24 14:06:17
sad,2025-07-24 14:06:17
sad,2025-07-24 14:06:17
happy,2025-07-24 14:06:18
happy,2025-07-24 14:06:18
happy,2025-07-24 14:06:18
sad,2025-07-24 14:06:18
happy,2025-07-24 14:06:18
happy,2025-07-24 14:06:18
fear,2025-07-24 14:06:18
fear,2025-07-24 14:06:18
fear,2025-07-24 14:06:18
fear,2025-07-24 14:06:18
fear,2025-07-24 14:06:18
sad,2025-07-24 14:06:19
fear,2025-07-24 14:06:19
fear,2025-07-24 14:06:19
fear,2025-07-24 14:06:19
happy,2025-07-24 14:06:19
happy,2025-07-24 14:06:19
fear,2025-07-24 14:06:19
fear,2025-07-24 14:06:19
happy,2025-07-24 14:06:19
happy,2025-07-24 14:06:19
angry,2025-07-24 14:06:20
angry,2025-07-24 14:06:20
fear,2025-07-24 14:06:20
fear,2025-07-24 14:06:20
fear,2025-07-24 14:06:20
fear,2025-07-24 14:06:20
fear,2025-07-24 14:06:20
happy,2025-07-24 14:06:20
neutral,2025-07-24 14:06:21
neutral,2025-07-24 14:06:21
happy,2025-07-24 14:06:22
happy,2025-07-24 14:06:22
happy,2025-07-24 14:06:22
angry,2025-07-24 14:06:22
happy,2025-07-24 14:06:22
happy,2025-07-24 14:06:22
happy,2025-07-24 14:06:22
angry,2025-07-24 14:06:22
neutral,2025-07-24 14:06:22
angry,2025-07-24 14:06:22
neutral,2025-07-24 14:06:22
neutral,2025-07-24 14:06:22
angry,2025-07-24 14:06:23
neutral,2025-07-24 14:06:23
angry,2025-07-24 14:06:23
fear,2025-07-24 14:06:23
angry,2025-07-24 14:06:23
angry,2025-07-24 14:06:23
fear,2025-07-24 14:06:23
neutral,2025-07-24 14:06:23
angry,2025-07-24 14:06:23
angry,2025-07-24 14:06:23
happy,2025-07-24 14:06:23
angry,2025-07-24 14:06:23
neutral,2025-07-24 14:06:23
neutral,2025-07-24 14:06:23
neutral,2025-07-24 14:06:24
neutral,2025-07-24 14:06:24
angry,2025-07-24 14:06:24
angry,2025-07-24 14:06:24
neutral,2025-07-24 14:06:24
angry,2025-07-24 14:06:24
neutral,2025-07-24 14:06:24
angry,2025-07-24 14:06:24
angry,2025-07-24 14:06:24
neutral,2025-07-24 14:06:24
happy,2025-07-24 14:06:24
angry,2025-07-24 14:06:25
neutral,2025-07-24 14:06:25
neutral,2025-07-24 14:06:25
neutral,2025-07-24 14:06:25
happy,2025-07-24 14:06:26
fear,2025-07-24 14:06:26
happy,2025-07-24 14:06:26
happy,2025-07-24 14:06:26
fear,2025-07-24 14:06:27
happy,2025-07-24 14:06:28
happy,2025-07-24 14:06:29
happy,2025-07-24 14:06:29
happy,2025-07-24 14:06:30
fear,2025-07-24 14:06:30
fear,2025-07-24 14:06:31
fear,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
happy,2025-07-24 14:06:32
sad,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
neutral,2025-07-24 14:06:32
neutral,2025-07-24 14:06:33
neutral,2025-07-24 14:06:33
neutral,2025-07-24 14:06:33
neutral,2025-07-24 14:06:33
neutral,2025-07-24 14:06:33
fear,2025-07-24 14:06:33
fear,2025-07-24 14:06:34
neutral,2025-07-24 14:06:35
fear,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
sad,2025-07-24 14:06:35
fear,2025-07-24 14:06:35
sad,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
neutral,2025-07-24 14:06:35
sad,2025-07-24 14:06:36
neutral,2025-07-24 14:06:36
neutral,2025-07-24 14:06:36
neutral,2025-07-24 14:06:36
sad,2025-07-24 14:06:36
sad,2025-07-24 14:06:36
sad,2025-07-24 14:06:36
sad,2025-07-24 14:06:36
sad,2025-07-24 14:06:36
sad,2025-07-24 14:06:36
neutral,2025-07-24 14:06:36
neutral,2025-07-24 14:06:36
neutral,2025-07-24 14:06:36
sad,2025-07-24 14:06:36
neutral,2025-07-24 14:06:36
fear,2025-07-24 14:06:37
neutral,2025-07-24 14:06:37
neutral,2025-07-24 14:06:37
neutral,2025-07-24 14:06:37
neutral,2025-07-24 14:06:37
neutral,2025-07-24 14:06:37
neutral,2025-07-24 14:06:37
neutral,2025-07-24 14:06:37
neutral,2025-07-24 14:06:38
neutral,2025-07-24 14:06:38
fear,2025-07-24 14:06:38
fear,2025-07-24 14:06:38
neutral,2025-07-24 14:06:38
neutral,2025-07-24 14:06:38
neutral,2025-07-24 14:06:38
neutral,2025-07-24 14:06:38
neutral,2025-07-24 14:06:38
neutral,2025-07-24 14:06:38
neutral,2025-07-24 14:06:38
fear,2025-07-24 14:06:38
sad,2025-07-24 14:06:39
neutral,2025-07-24 14:06:39
neutral,2025-07-24 14:06:39
neutral,2025-07-24 14:06:39
neutral,2025-07-24 14:06:39
neutral,2025-07-24 14:06:39
neutral,2025-07-24 14:06:39
angry,2025-07-24 14:06:39
happy,2025-07-24 14:06:39
fear,2025-07-24 14:06:39
neutral,2025-07-24 14:06:39
angry,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:40
neutral,2025-07-24 14:06:41
neutral,2025-07-24 14:06:41
neutral,2025-07-24 14:06:41
angry,2025-07-24 14:06:41
fear,2025-07-24 14:06:42
neutral,2025-07-24 14:06:42
neutral,2025-07-24 14:06:42
neutral,2025-07-24 14:06:43
fear,2025-07-24 14:06:43
fear,2025-07-24 14:06:43
happy,2025-07-24 14:06:43
happy,2025-07-24 14:06:44
fear,2025-07-24 14:06:44
neutral,2025-07-24 14:06:45
neutral,2025-07-24 14:06:45
neutral,2025-07-24 14:06:45
neutral,2025-07-24 14:06:45
angry,2025-07-24 14:06:45
happy,2025-07-24 14:06:45
happy,2025-07-24 14:06:45
happy,2025-07-24 14:06:45
fear,2025-07-24 14:06:45
angry,2025-07-24 14:06:45
happy,2025-07-24 14:06:46
fear,2025-07-24 14:06:46
happy,2025-07-24 14:06:46
neutral,2025-07-24 14:06:46
fear,2025-07-24 14:06:46
neutral,2025-07-24 14:06:46
angry,2025-07-24 14:06:46
angry,2025-07-24 14:06:46
angry,2025-07-24 14:06:46
neutral,2025-07-24 14:06:46
neutral,2025-07-24 14:06:46
happy,2025-07-24 14:06:46
angry,2025-07-24 14:06:47
angry,2025-07-24 14:06:47
neutral,2025-07-24 14:06:47
neutral,2025-07-24 14:06:47
angry,2025-07-24 14:06:47
neutral,2025-07-24 14:06:47
angry,2025-07-24 14:06:47
angry,2025-07-24 14:06:47
angry,2025-07-24 14:06:47
angry,2025-07-24 14:06:47
angry,2025-07-24 14:06:47
angry,2025-07-24 14:06:47
angry,2025-07-24 14:06:48
angry,2025-07-24 14:06:48
angry,2025-07-24 14:06:48
angry,2025-07-24 14:06:48
angry,2025-07-24 14:06:48
angry,2025-07-24 14:06:48
angry,2025-07-24 14:06:48
fear,2025-07-24 14:06:48
neutral,2025-07-24 14:06:48
neutral,2025-07-24 14:06:48
fear,2025-07-24 14:06:48
neutral,2025-07-24 14:06:48
neutral,2025-07-24 14:06:49
happy,2025-07-24 14:06:49
fear,2025-07-24 14:06:49
angry,2025-07-24 14:06:49
angry,2025-07-24 14:06:49
angry,2025-07-24 14:06:49
angry,2025-07-24 14:06:49
angry,2025-07-24 14:06:49
angry,2025-07-24 14:06:49
angry,2025-07-24 14:06:49
angry,2025-07-24 14:06:49
angry,2025-07-24 14:06:50
angry,2025-07-24 14:06:50
fear,2025-07-24 14:06:50
angry,2025-07-24 14:06:50
angry,2025-07-24 14:06:50
angry,2025-07-24 14:06:50
happy,2025-07-24 14:06:50
neutral,2025-07-24 14:06:50
fear,2025-07-24 14:06:50
neutral,2025-07-24 14:06:50
angry,2025-07-24 14:06:51
angry,2025-07-24 14:06:51
angry,2025-07-24 14:06:51
angry,2025-07-24 14:06:51
angry,2025-07-24 14:06:51
fear,2025-07-24 14:06:51
angry,2025-07-24 14:06:51
happy,2025-07-24 14:06:51
happy,2025-07-24 14:06:51
happy,2025-07-24 14:06:51
sad,2025-07-24 14:06:51
fear,2025-07-24 14:06:51
fear,2025-07-24 14:06:51
fear,2025-07-24 14:06:52
fear,2025-07-24 14:06:52
fear,2025-07-24 14:06:52
fear,2025-07-24 14:06:52
fear,2025-07-24 14:06:52
fear,2025-07-24 14:06:52
neutral,2025-07-24 14:06:52
fear,2025-07-24 14:06:53
fear,2025-07-24 14:06:53
fear,2025-07-24 14:06:54
angry,2025-07-24 14:06:54
fear,2025-07-24 14:06:54
angry,2025-07-24 14:06:54
angry,2025-07-24 14:06:54
fear,2025-07-24 14:06:54
angry,2025-07-24 14:06:54
angry,2025-07-24 14:06:55
fear,2025-07-24 14:06:55
fear,2025-07-24 14:06:55
angry,2025-07-24 14:06:55
angry,2025-07-24 14:06:55
angry,2025-07-24 14:06:55
angry,2025-07-24 14:06:55
angry,2025-07-24 14:06:55
angry,2025-07-24 14:06:55
angry,2025-07-24 14:06:55
happy,2025-07-24 14:06:55
happy,2025-07-24 14:06:55
happy,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
angry,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
neutral,2025-07-24 14:06:56
happy,2025-07-24 14:06:57
angry,2025-07-24 14:06:57
angry,2025-07-24 14:06:57
angry,2025-07-24 14:06:57
angry,2025-07-24 14:06:57
neutral,2025-07-24 14:06:57
happy,2025-07-24 14:06:57
angry,2025-07-24 14:06:57
neutral,2025-07-24 14:06:57
angry,2025-07-24 14:06:57
angry,2025-07-24 14:06:57
happy,2025-07-24 14:06:57
happy,2025-07-24 14:06:57
happy,2025-07-24 14:06:58
angry,2025-07-24 14:06:58
angry,2025-07-24 14:06:58
angry,2025-07-24 14:06:59
happy,2025-07-24 14:06:59
happy,2025-07-24 14:07:00
happy,2025-07-24 14:07:00
fear,2025-07-24 14:07:00
angry,2025-07-24 14:07:01
neutral,2025-07-24 14:07:01
fear,2025-07-24 14:07:01
angry,2025-07-24 14:07:02
fear,2025-07-24 14:07:02
angry,2025-07-24 14:07:02
neutral,2025-07-24 14:07:02
angry,2025-07-24 14:07:02
angry,2025-07-24 14:07:02
neutral,2025-07-24 14:07:02
neutral,2025-07-24 14:07:02
angry,2025-07-24 14:07:02
sad,2025-07-24 14:07:02
neutral,2025-07-24 14:07:02
neutral,2025-07-24 14:07:02
neutral,2025-07-24 14:07:02
neutral,2025-07-24 14:07:02
fear,2025-07-24 14:07:02
fear,2025-07-24 14:07:03
neutral,2025-07-24 14:07:03
neutral,2025-07-24 14:07:03
angry,2025-07-24 14:07:03
angry,2025-07-24 14:07:03
fear,2025-07-24 14:07:03
neutral,2025-07-24 14:07:03
neutral,2025-07-24 14:07:03
neutral,2025-07-24 14:07:03
neutral,2025-07-24 14:07:03
angry,2025-07-24 14:07:03
happy,2025-07-24 14:07:03
happy,2025-07-24 14:07:03
happy,2025-07-24 14:07:03
happy,2025-07-24 14:07:03
happy,2025-07-24 14:07:04
happy,2025-07-24 14:07:04
angry,2025-07-24 14:07:04
happy,2025-07-24 14:07:04
angry,2025-07-24 14:07:04
happy,2025-07-24 14:07:04
angry,2025-07-24 14:07:04
angry,2025-07-24 14:07:04
happy,2025-07-24 14:07:04
happy,2025-07-24 14:07:04
angry,2025-07-24 14:07:04
happy,2025-07-24 14:07:04
happy,2025-07-24 14:07:04
neutral,2025-07-24 14:07:05
angry,2025-07-24 14:07:05
angry,2025-07-24 14:07:05
happy,2025-07-24 14:07:05
happy,2025-07-24 14:07:05
happy,2025-07-24 14:07:05
surprise,2025-07-24 14:07:05
sad,2025-07-24 14:07:05
surprise,2025-07-24 14:07:05
sad,2025-07-24 14:07:05
surprise,2025-07-24 14:07:05
sad,2025-07-24 14:07:05
