Timestamp,X,Y,Speed
2025-08-13 13:51:05.795,2260,1003,353.5533905932738
2025-08-13 13:51:05.803,2260,1003,0.0
2025-08-13 13:51:05.815,2260,1003,0.0
2025-08-13 13:51:05.831,2262,1003,125.0
2025-08-13 13:51:05.834,2262,1003,0.0
2025-08-13 13:51:05.838,2263,1003,250.0
2025-08-13 13:51:05.842,2265,1004,559.0169943749474
2025-08-13 13:51:05.846,2265,1005,250.0
2025-08-13 13:51:05.850,2267,1005,500.0
2025-08-13 13:51:05.854,2269,1007,707.1067811865476
2025-08-13 13:51:05.859,2269,1007,0.0
2025-08-13 13:51:05.863,2271,1009,707.1067811865476
2025-08-13 13:51:05.867,2271,1011,500.0
2025-08-13 13:51:05.871,2273,1013,707.1067811865476
2025-08-13 13:51:05.875,2274,1015,559.0169943749474
2025-08-13 13:51:05.878,2275,1017,745.3559924999299
2025-08-13 13:51:05.882,2276,1018,353.5533905932738
2025-08-13 13:51:05.886,2277,1019,353.5533905932738
2025-08-13 13:51:05.890,2279,1022,901.3878188659972
2025-08-13 13:51:05.895,2281,1025,721.1102550927978
2025-08-13 13:51:05.899,2282,1026,353.5533905932738
2025-08-13 13:51:05.903,2282,1028,500.0
2025-08-13 13:51:05.907,2282,1029,250.0
2025-08-13 13:51:05.911,2283,1029,250.0
2025-08-13 13:51:05.915,2283,1030,250.0
2025-08-13 13:51:05.922,2283,1031,142.85714285714286
2025-08-13 13:51:05.926,2283,1031,0.0
2025-08-13 13:51:05.938,2283,1032,83.33333333333333
2025-08-13 13:51:06.009,2283,1032,0.0
2025-08-13 13:51:06.017,2284,1032,125.0
2025-08-13 13:51:06.021,2284,1033,250.0
2025-08-13 13:51:06.025,2284,1033,0.0
2025-08-13 13:51:06.029,2285,1033,250.0
2025-08-13 13:51:06.033,2285,1033,0.0
2025-08-13 13:51:06.037,2287,1033,500.0
2025-08-13 13:51:06.041,2287,1034,250.0
2025-08-13 13:51:06.044,2288,1034,333.3333333333333
2025-08-13 13:51:06.048,2290,1035,559.0169943749474
2025-08-13 13:51:06.052,2292,1035,500.0
2025-08-13 13:51:06.056,2294,1035,500.0
2025-08-13 13:51:06.060,2295,1036,353.5533905932738
2025-08-13 13:51:06.064,2297,1036,500.0
2025-08-13 13:51:06.068,2300,1037,790.5694150420949
2025-08-13 13:51:06.072,2301,1037,250.0
2025-08-13 13:51:06.076,2302,1037,250.0
2025-08-13 13:51:06.080,2303,1037,250.0
2025-08-13 13:51:06.084,2304,1037,250.0
2025-08-13 13:51:06.096,2305,1037,83.33333333333333
2025-08-13 13:51:06.099,2305,1037,0.0
2025-08-13 13:51:06.102,2305,1037,0.0
2025-08-13 13:51:06.119,2306,1037,58.8235294117647
2025-08-13 13:51:06.123,2307,1039,559.0169943749474
2025-08-13 13:51:06.127,2308,1039,250.0
2025-08-13 13:51:06.131,2311,1040,790.5694150420949
2025-08-13 13:51:06.135,2314,1041,790.5694150420949
2025-08-13 13:51:06.139,2316,1042,559.0169943749474
2025-08-13 13:51:06.142,2319,1043,1054.09255338946
2025-08-13 13:51:06.146,2321,1044,559.0169943749474
2025-08-13 13:51:06.148,2325,1046,2236.06797749979
2025-08-13 13:51:06.152,2329,1046,1000.0
2025-08-13 13:51:06.156,2332,1047,790.5694150420949
2025-08-13 13:51:06.161,2335,1048,632.4555320336759
2025-08-13 13:51:06.165,2338,1048,750.0
2025-08-13 13:51:06.169,2342,1049,1030.7764064044152
2025-08-13 13:51:06.173,2345,1049,750.0
2025-08-13 13:51:06.177,2347,1050,559.0169943749474
2025-08-13 13:51:06.181,2349,1050,500.0
2025-08-13 13:51:06.185,2350,1050,250.0
2025-08-13 13:51:06.189,2352,1050,500.0
2025-08-13 13:51:06.192,2352,1050,0.0
2025-08-13 13:51:06.199,2353,1050,142.85714285714286
2025-08-13 13:51:06.228,2353,1050,0.0
2025-08-13 13:51:06.248,2353,1051,50.0
2025-08-13 13:51:06.260,2353,1051,0.0
2025-08-13 13:51:06.280,2353,1052,50.0
2025-08-13 13:51:06.292,2353,1052,0.0
2025-08-13 13:51:06.304,2353,1053,83.33333333333333
2025-08-13 13:51:06.316,2353,1053,0.0
2025-08-13 13:51:06.324,2352,1053,125.0
2025-08-13 13:51:06.328,2352,1054,250.0
2025-08-13 13:51:06.346,2352,1055,55.55555555555556
2025-08-13 13:51:06.430,2351,1055,11.904761904761903
2025-08-13 13:51:06.911,2351,1055,0.0
2025-08-13 13:51:06.919,2351,1054,125.0
2025-08-13 13:51:06.927,2352,1054,125.0
2025-08-13 13:51:06.949,2352,1053,45.45454545454546
2025-08-13 13:51:07.532,2352,1053,0.0
2025-08-13 13:51:07.536,2370,1045,4924.428900898052
2025-08-13 13:51:07.540,2372,1044,559.0169943749474
2025-08-13 13:51:07.544,2375,1043,790.5694150420949
2025-08-13 13:51:07.548,2379,1042,1030.7764064044152
2025-08-13 13:51:07.552,2383,1040,1118.033988749895
2025-08-13 13:51:07.556,2386,1040,750.0
2025-08-13 13:51:07.561,2389,1038,721.1102550927978
2025-08-13 13:51:07.565,2392,1037,790.5694150420949
2025-08-13 13:51:07.569,2397,1035,1346.2912017836259
2025-08-13 13:51:07.573,2400,1035,750.0
2025-08-13 13:51:07.577,2402,1034,559.0169943749474
2025-08-13 13:51:07.581,2405,1032,901.3878188659972
2025-08-13 13:51:07.585,2407,1032,500.0
2025-08-13 13:51:07.589,2409,1031,559.0169943749474
2025-08-13 13:51:07.593,2410,1030,353.5533905932738
2025-08-13 13:51:07.597,2411,1029,353.5533905932738
2025-08-13 13:51:07.601,2413,1029,500.0
2025-08-13 13:51:07.605,2414,1028,353.5533905932738
2025-08-13 13:51:07.609,2416,1028,500.0
2025-08-13 13:51:07.612,2418,1027,745.3559924999299
2025-08-13 13:51:07.616,2420,1027,500.0
2025-08-13 13:51:07.620,2422,1027,500.0
2025-08-13 13:51:07.625,2424,1025,565.685424949238
2025-08-13 13:51:07.628,2427,1025,1000.0
2025-08-13 13:51:07.634,2432,1025,833.3333333333334
2025-08-13 13:51:07.638,2435,1024,790.5694150420949
2025-08-13 13:51:07.642,2440,1024,1250.0
2025-08-13 13:51:07.646,2444,1024,1000.0
2025-08-13 13:51:07.650,2447,1024,750.0
2025-08-13 13:51:07.654,2450,1024,750.0
2025-08-13 13:51:07.658,2452,1024,500.0
2025-08-13 13:51:07.663,2455,1024,600.0
2025-08-13 13:51:07.667,2456,1024,250.0
2025-08-13 13:51:07.670,2457,1024,333.3333333333333
2025-08-13 13:51:07.675,2459,1024,400.0
2025-08-13 13:51:07.678,2460,1024,333.3333333333333
2025-08-13 13:51:07.683,2461,1024,200.0
2025-08-13 13:51:07.800,2461,1024,0.0
2025-08-13 13:51:07.808,2461,1025,125.0
2025-08-13 13:51:07.816,2461,1025,0.0
2025-08-13 13:51:07.824,2461,1026,125.0
2025-08-13 13:51:07.832,2461,1026,0.0
2025-08-13 13:51:07.838,2461,1027,166.66666666666666
2025-08-13 13:51:07.842,2461,1027,0.0
2025-08-13 13:51:07.846,2461,1028,250.0
2025-08-13 13:51:07.855,2461,1029,111.11111111111111
2025-08-13 13:51:07.859,2461,1029,0.0
2025-08-13 13:51:07.866,2461,1030,142.85714285714286
2025-08-13 13:51:07.870,2461,1030,0.0
2025-08-13 13:51:07.874,2461,1031,250.0
2025-08-13 13:51:07.878,2461,1031,0.0
2025-08-13 13:51:07.882,2460,1032,353.5533905932738
2025-08-13 13:51:07.886,2460,1033,250.0
2025-08-13 13:51:07.890,2460,1033,0.0
2025-08-13 13:51:07.894,2460,1033,0.0
2025-08-13 13:51:07.898,2460,1034,250.0
2025-08-13 13:51:07.902,2459,1034,250.0
2025-08-13 13:51:07.906,2459,1035,250.0
2025-08-13 13:51:07.914,2459,1036,125.0
2025-08-13 13:51:07.918,2459,1037,250.0
2025-08-13 13:51:07.922,2459,1037,0.0
2025-08-13 13:51:07.926,2459,1038,250.0
2025-08-13 13:51:07.928,2459,1038,0.0
2025-08-13 13:51:07.932,2459,1040,500.0
2025-08-13 13:51:07.940,2459,1040,0.0
2025-08-13 13:51:07.942,2460,1041,707.1067811865476
2025-08-13 13:51:07.946,2461,1042,353.5533905932738
2025-08-13 13:51:07.951,2461,1042,0.0
2025-08-13 13:51:07.955,2461,1043,250.0
2025-08-13 13:51:07.959,2461,1044,250.0
2025-08-13 13:51:07.962,2462,1044,333.3333333333333
2025-08-13 13:51:07.966,2462,1045,250.0
2025-08-13 13:51:07.972,2462,1045,0.0
2025-08-13 13:51:07.974,2462,1046,500.0
2025-08-13 13:51:07.983,2462,1046,0.0
2025-08-13 13:51:07.990,2462,1047,142.85714285714286
2025-08-13 13:51:07.998,2462,1048,125.0
2025-08-13 13:51:08.003,2463,1048,200.0
2025-08-13 13:51:08.006,2463,1048,0.0
2025-08-13 13:51:08.014,2463,1049,125.0
2025-08-13 13:51:08.022,2464,1049,125.0
2025-08-13 13:51:08.026,2464,1050,250.0
2025-08-13 13:51:08.030,2464,1050,0.0
2025-08-13 13:51:08.034,2464,1051,250.0
2025-08-13 13:51:08.038,2465,1052,353.5533905932738
2025-08-13 13:51:08.044,2465,1052,0.0
2025-08-13 13:51:08.049,2465,1053,200.0
2025-08-13 13:51:08.053,2466,1053,250.0
2025-08-13 13:51:08.057,2466,1054,250.0
2025-08-13 13:51:08.060,2467,1054,333.3333333333333
2025-08-13 13:51:08.064,2468,1054,250.0
2025-08-13 13:51:08.068,2469,1056,559.0169943749474
2025-08-13 13:51:08.072,2469,1056,0.0
2025-08-13 13:51:08.076,2470,1056,250.0
2025-08-13 13:51:08.080,2471,1056,250.0
2025-08-13 13:51:08.084,2472,1057,353.5533905932738
2025-08-13 13:51:08.089,2472,1057,0.0
2025-08-13 13:51:08.092,2474,1058,745.3559924999299
2025-08-13 13:51:08.096,2476,1058,500.0
2025-08-13 13:51:08.100,2477,1058,250.0
2025-08-13 13:51:08.104,2480,1058,750.0
2025-08-13 13:51:08.108,2481,1058,250.0
2025-08-13 13:51:08.112,2484,1058,750.0
2025-08-13 13:51:08.116,2486,1058,500.0
2025-08-13 13:51:08.121,2488,1058,400.0
2025-08-13 13:51:08.125,2492,1059,1030.7764064044152
2025-08-13 13:51:08.127,2493,1059,500.0
2025-08-13 13:51:08.133,2495,1059,333.3333333333333
2025-08-13 13:51:08.134,2496,1059,1000.0
2025-08-13 13:51:08.138,2498,1059,500.0
2025-08-13 13:51:08.144,2499,1059,166.66666666666666
2025-08-13 13:51:08.146,2499,1059,0.0
2025-08-13 13:51:08.150,2501,1059,500.0
2025-08-13 13:51:08.154,2501,1059,0.0
2025-08-13 13:51:08.163,2502,1059,111.11111111111111
2025-08-13 13:51:08.463,2502,1059,0.0
2025-08-13 13:51:08.466,2502,1059,0.0
2025-08-13 13:51:08.470,2502,1059,0.0
2025-08-13 13:51:08.486,2502,1058,62.5
2025-08-13 13:51:08.499,2503,1058,76.92307692307692
2025-08-13 13:51:08.507,2504,1058,125.0
2025-08-13 13:51:08.511,2504,1057,250.0
2025-08-13 13:51:08.519,2504,1057,0.0
2025-08-13 13:51:08.529,2504,1057,0.0
2025-08-13 13:51:08.533,2504,1056,250.0
2025-08-13 13:51:08.537,2505,1056,250.0
2025-08-13 13:51:08.545,2505,1055,125.0
2025-08-13 13:51:08.564,2505,1055,0.0
2025-08-13 13:51:08.801,2505,1055,0.0
2025-08-13 13:51:08.805,2505,1055,0.0
2025-08-13 13:51:08.809,2504,1055,250.0
2025-08-13 13:51:08.817,2504,1055,0.0
2025-08-13 13:51:08.821,2503,1055,250.0
2025-08-13 13:51:08.829,2503,1056,125.0
2025-08-13 13:51:08.836,2503,1056,0.0
2025-08-13 13:51:08.840,2503,1057,250.0
2025-08-13 13:51:08.844,2503,1057,0.0
2025-08-13 13:51:08.848,2503,1058,250.0
2025-08-13 13:51:08.852,2503,1058,0.0
2025-08-13 13:51:08.857,2503,1059,200.0
2025-08-13 13:51:08.861,2503,1060,250.0
2025-08-13 13:51:08.868,2503,1060,0.0
2025-08-13 13:51:08.876,2503,1061,125.0
2025-08-13 13:51:08.880,2503,1061,0.0
2025-08-13 13:51:08.889,2503,1062,111.11111111111111
2025-08-13 13:51:08.897,2503,1062,0.0
2025-08-13 13:51:08.901,2503,1063,250.0
2025-08-13 13:51:08.909,2503,1064,125.0
2025-08-13 13:51:08.927,2503,1064,0.0
2025-08-13 13:51:11.523,2504,1064,0.38520801232665636
2025-08-13 13:51:11.525,2511,1058,4609.772228646443
2025-08-13 13:51:11.529,2512,1058,250.0
2025-08-13 13:51:11.533,2513,1058,250.0
2025-08-13 13:51:11.537,2514,1058,250.0
2025-08-13 13:51:11.541,2515,1057,353.5533905932738
2025-08-13 13:51:11.549,2515,1057,0.0
2025-08-13 13:51:11.718,2515,1058,5.9171597633136095
2025-08-13 13:51:11.722,2514,1060,559.0169943749474
2025-08-13 13:51:11.726,2512,1065,1346.2912017836259
2025-08-13 13:51:11.730,2508,1071,1802.7756377319945
2025-08-13 13:51:11.735,2504,1077,1442.2205101855957
2025-08-13 13:51:11.739,2498,1084,2304.8861143232216
2025-08-13 13:51:11.742,2495,1084,1000.0
2025-08-13 13:51:11.746,2493,1083,559.0169943749474
2025-08-13 13:51:11.750,2489,1084,1030.7764064044152
2025-08-13 13:51:11.754,2485,1082,1118.033988749895
2025-08-13 13:51:11.759,2485,1079,600.0
2025-08-13 13:51:11.763,2484,1080,353.5533905932738
2025-08-13 13:51:11.766,2484,1079,333.3333333333333
2025-08-13 13:51:11.794,2484,1079,0.0
2025-08-13 13:51:11.798,2484,1079,0.0
2025-08-13 13:51:11.802,2484,1078,250.0
2025-08-13 13:51:11.806,2484,1077,250.0
2025-08-13 13:51:11.810,2484,1077,0.0
2025-08-13 13:51:11.814,2485,1076,353.5533905932738
2025-08-13 13:51:11.822,2485,1076,0.0
2025-08-13 13:51:11.870,2486,1075,29.46278254943948
2025-08-13 13:51:11.874,2486,1075,0.0
2025-08-13 13:51:11.878,2487,1074,353.5533905932738
2025-08-13 13:51:11.880,2488,1073,707.1067811865476
2025-08-13 13:51:11.884,2489,1073,250.0
2025-08-13 13:51:11.890,2490,1072,235.70226039551585
2025-08-13 13:51:11.892,2491,1072,500.0
2025-08-13 13:51:11.896,2491,1072,0.0
2025-08-13 13:51:11.900,2491,1072,0.0
2025-08-13 13:51:11.904,2492,1072,250.0
2025-08-13 13:51:11.956,2492,1072,0.0
2025-08-13 13:51:11.960,2492,1072,0.0
2025-08-13 13:51:11.963,2492,1072,0.0
2025-08-13 13:51:11.968,2492,1073,200.0
2025-08-13 13:51:11.973,2492,1073,0.0
2025-08-13 13:51:11.976,2492,1074,333.3333333333333
2025-08-13 13:51:11.981,2492,1075,200.0
2025-08-13 13:51:11.989,2491,1075,125.0
2025-08-13 13:51:12.017,2491,1075,0.0
2025-08-13 13:51:12.025,2491,1074,125.0
2025-08-13 13:51:12.033,2491,1074,0.0
2025-08-13 13:51:12.036,2491,1073,333.3333333333333
2025-08-13 13:51:12.041,2490,1073,200.0
2025-08-13 13:51:12.048,2490,1072,142.85714285714286
2025-08-13 13:51:12.052,2490,1072,0.0
2025-08-13 13:51:12.056,2489,1071,353.5533905932738
2025-08-13 13:51:12.065,2489,1070,111.11111111111111
2025-08-13 13:51:12.123,2489,1070,0.0
2025-08-13 13:51:12.135,2489,1070,0.0
2025-08-13 13:51:12.143,2489,1070,0.0
2025-08-13 13:51:12.147,2490,1070,250.0
2025-08-13 13:51:12.151,2491,1070,250.0
2025-08-13 13:51:12.155,2491,1070,0.0
2025-08-13 13:51:12.159,2492,1070,250.0
2025-08-13 13:51:12.162,2494,1070,666.6666666666666
2025-08-13 13:51:12.167,2495,1070,200.0
2025-08-13 13:51:12.171,2497,1070,500.0
2025-08-13 13:51:12.175,2498,1070,250.0
2025-08-13 13:51:12.179,2500,1070,500.0
2025-08-13 13:51:12.183,2500,1070,0.0
2025-08-13 13:51:12.187,2502,1070,500.0
2025-08-13 13:51:12.191,2502,1070,0.0
2025-08-13 13:51:12.195,2503,1070,250.0
2025-08-13 13:51:12.198,2503,1071,333.3333333333333
2025-08-13 13:51:12.215,2503,1071,0.0
2025-08-13 13:51:12.223,2504,1071,125.0
2025-08-13 13:51:12.227,2504,1072,250.0
2025-08-13 13:51:12.235,2505,1072,125.0
2025-08-13 13:51:12.239,2506,1073,353.5533905932738
2025-08-13 13:51:12.243,2507,1074,353.5533905932738
2025-08-13 13:51:12.246,2508,1076,745.3559924999299
2025-08-13 13:51:12.251,2510,1077,447.21359549995793
2025-08-13 13:51:12.255,2511,1079,559.0169943749474
2025-08-13 13:51:12.259,2513,1081,707.1067811865476
2025-08-13 13:51:12.263,2514,1081,250.0
2025-08-13 13:51:12.266,2516,1082,745.3559924999299
2025-08-13 13:51:12.270,2516,1081,250.0
2025-08-13 13:51:12.274,2518,1083,707.1067811865476
2025-08-13 13:51:12.276,2518,1081,1000.0
2025-08-13 13:51:12.280,2519,1082,353.5533905932738
2025-08-13 13:51:12.284,2520,1082,250.0
2025-08-13 13:51:12.288,2520,1081,250.0
2025-08-13 13:51:12.292,2520,1083,500.0
2025-08-13 13:51:12.296,2520,1081,500.0
2025-08-13 13:51:12.300,2520,1083,500.0
2025-08-13 13:51:12.304,2520,1083,0.0
2025-08-13 13:51:12.308,2520,1082,250.0
2025-08-13 13:51:12.312,2520,1084,500.0
2025-08-13 13:51:12.316,2518,1085,559.0169943749474
2025-08-13 13:51:12.321,2516,1082,721.1102550927978
2025-08-13 13:51:12.325,2513,1085,1060.6601717798212
2025-08-13 13:51:12.329,2510,1084,790.5694150420949
2025-08-13 13:51:12.333,2507,1087,1060.6601717798212
2025-08-13 13:51:12.337,2503,1088,1030.7764064044152
